uniqueid,target
test_id1960,0.0
test_id1961,14.272967682963223
test_id1962,14.027104468210243
test_id1963,13.70955430933724
test_id1964,19.76122239379359
test_id1965,15.832559540947841
test_id1966,0.0
test_id1967,0.0
test_id1968,0.0
test_id1969,0.0
test_id1970,15.861844930638812
test_id1971,0.0
test_id1972,13.519562415495407
test_id1973,0.0
test_id1974,17.576412885137188
test_id1975,0.0
test_id1976,0.0
test_id1977,15.901587039667664
test_id1978,10.404838432339577
test_id1979,19.468795726613262
test_id1980,0.0
test_id1981,13.666841161750627
test_id1982,0.0
test_id1983,15.214227685996272
test_id1984,0.0
test_id1985,16.82588274313778
test_id1986,0.0
test_id1987,0.0
test_id1988,17.749389042929156
test_id1989,15.57765204653311
test_id1990,17.50564420025531
test_id1991,17.425688277814473
test_id1992,16.38080331799486
test_id1993,11.678787300725498
test_id1994,17.046406491010057
test_id1995,14.703483704967796
test_id1996,11.301735187773476
test_id1997,17.410690848889473
test_id1998,0.0
test_id1999,0.0
test_id2000,15.322582577489754
test_id2001,12.328038034054147
test_id2002,17.997529661955852
test_id2003,11.735997013692314
test_id2004,18.67864051517237
test_id2005,17.633537955160143
test_id2006,14.950434203504873
test_id2007,14.415034734637823
test_id2008,17.17997600688831
test_id2009,0.0
test_id2010,0.0
test_id2011,15.295846339808525
test_id2012,18.610996379451393
test_id2013,14.806527242431471
test_id2014,15.587660681216109
test_id2015,14.463725224047069
test_id2016,0.0
test_id2017,15.402002616336661
test_id2018,13.670960973096935
test_id2019,0.0
test_id2020,19.563712213501113
test_id2021,0.0
test_id2022,17.162735410169038
test_id2023,17.44322430327561
test_id2024,15.03487775818402
test_id2025,14.265369513922767
test_id2026,16.956306131614337
test_id2027,0.0
test_id2028,0.0
test_id2029,17.014955826309382
test_id2030,0.0
test_id2031,0.0
test_id2032,17.648391476704692
test_id2033,0.0
test_id2034,15.787469194421215
test_id2035,17.722600978171258
test_id2036,16.50685424585873
test_id2037,0.0
test_id2038,17.263317314904995
test_id2039,17.680695739166488
test_id2040,15.59317228604404
test_id2041,14.711852019790726
test_id2042,15.06133551401628
test_id2043,16.198739623989457
test_id2044,14.844414004613974
test_id2045,15.240715487993846
test_id2046,0.0
test_id2047,14.137712166100275
test_id2048,17.47877141527176
test_id2049,0.0
test_id2050,14.403297778421795
test_id2051,13.931610400067065
test_id2052,18.58130290422019
test_id2053,14.345419727019525
test_id2054,14.638522605149872
test_id2055,17.01037156148971
test_id2056,17.308101702697062
test_id2057,0.0
test_id2058,12.534876267631091
test_id2059,15.422964704034364
test_id2060,14.348896767067313
test_id2061,0.0
test_id2062,15.589678703161926
test_id2063,13.137622364650635
test_id2064,14.005561333903337
test_id2065,16.75743944210797
test_id2066,14.48293164207333
test_id2067,0.0
test_id2068,15.878820685191837
test_id2069,12.299034615902045
test_id2070,15.81037167458599
test_id2071,0.0
test_id2072,15.281104196635845
test_id2073,17.24696546210742
test_id2074,0.0
test_id2075,14.344967535117595
test_id2076,15.34108348378159
test_id2077,16.084849470686773
test_id2078,12.184833687204273
test_id2079,14.045949036477795
test_id2080,0.0
test_id2081,18.81180002093432
test_id2082,14.010019216101488
test_id2083,17.42672434575205
test_id2084,16.402205450433918
test_id2085,13.879603042142149
test_id2086,18.736517876579093
test_id2087,18.466694161288007
test_id2088,16.74518139132793
test_id2089,14.330599281792473
test_id2090,19.11935402246833
test_id2091,0.0
test_id2092,19.474847226547045
test_id2093,15.512339008830551
test_id2094,0.0
test_id2095,15.151502712354322
test_id2096,14.032557965494961
test_id2097,0.0
test_id2098,13.511356226378755
test_id2099,16.455398471120933
test_id2100,18.543543672853023
test_id2101,15.144345812982007
test_id2102,16.97850011476597
test_id2103,0.0
test_id2104,19.975811629476226
test_id2105,0.0
test_id2106,16.655110581343322
test_id2107,16.118608419470075
test_id2108,16.114705912280204
test_id2109,15.191493438024109
test_id2110,12.386024730675393
test_id2111,15.048713178382911
test_id2112,0.0
test_id2113,16.018075848269998
test_id2114,0.0
test_id2115,0.0
test_id2116,10.309452535685944
test_id2117,15.991858504802627
test_id2118,13.772083088807605
test_id2119,13.484013126454586
test_id2120,18.651114099957628
test_id2121,0.0
test_id2122,19.563712213501113
test_id2123,14.981120840785112
test_id2124,16.65321732088773
test_id2125,16.207849513893198
test_id2126,14.891271737433364
test_id2127,14.731049407245546
test_id2128,0.0
test_id2129,16.05035210588089
test_id2130,17.398074290356295
test_id2131,19.18676474506421
test_id2132,17.646587833116673
test_id2133,14.833565506558307
test_id2134,15.741865020659555
test_id2135,16.666034441638313
test_id2136,0.0
test_id2137,18.629540152923926
test_id2138,20.84702285765608
test_id2139,17.71065009639884
test_id2140,12.522987010614356
test_id2141,0.0
test_id2142,16.19972761816657
test_id2143,19.000180029863426
test_id2144,18.98377903236625
test_id2145,0.0
test_id2146,16.9448798810609
test_id2147,17.174820029998234
test_id2148,14.535204241353743
test_id2149,14.293654713036752
test_id2150,16.515867172515918
test_id2151,13.575956843434884
test_id2152,17.344302770687804
test_id2153,0.0
test_id2154,17.376018512849026
test_id2155,16.712556217971514
test_id2156,16.953915967038192
test_id2157,15.287340436695589
test_id2158,13.962934377399144
test_id2159,16.202756968720635
test_id2160,19.835450150358408
test_id2161,13.965123816389806
test_id2162,12.500576397328885
test_id2163,9.749345206007481
test_id2164,17.309705690250336
test_id2165,0.0
test_id2166,18.529541435840198
test_id2167,13.597080878876286
test_id2168,12.588610248994634
test_id2169,15.70471444304532
test_id2170,14.587274815083845
test_id2171,0.0
test_id2172,17.733074702883602
test_id2173,13.997859614380115
test_id2174,0.0
test_id2175,0.0
test_id2176,15.72789140132271
test_id2177,17.448599568023145
test_id2178,14.747621094254141
test_id2179,0.0
test_id2180,0.0
test_id2181,15.15036161344549
test_id2182,0.0
test_id2183,19.201816736573274
test_id2184,17.900507231162013
test_id2185,15.848133646624069
test_id2186,15.142171149961026
test_id2187,0.0
test_id2188,15.351169090406179
test_id2189,16.12956848558054
test_id2190,14.044061860996306
test_id2191,18.970451698726684
test_id2192,14.264968946744911
test_id2193,15.558294045759938
test_id2194,13.751106427795833
test_id2195,0.0
test_id2196,13.470551005760953
test_id2197,13.42873863842326
test_id2198,14.140874901158053
test_id2199,17.225488808047007
test_id2200,17.24696546210742
test_id2201,17.062123293427163
test_id2202,16.81032621155051
test_id2203,15.558294045759938
test_id2204,15.393415697157394
test_id2205,17.527041738598626
test_id2206,13.046563821483026
test_id2207,14.459860274328141
test_id2208,19.21011030884535
test_id2209,18.434954714390408
test_id2210,16.160570582624967
test_id2211,16.07299137554728
test_id2212,13.336441965811474
test_id2213,0.0
test_id2214,15.570482937041595
test_id2215,0.0
test_id2216,15.04765440592356
test_id2217,0.0
test_id2218,0.0
test_id2219,13.174805911163265
test_id2220,19.78905828821729
test_id2221,13.019315740534632
test_id2222,0.0
test_id2223,18.458567856717355
test_id2224,17.733622070757374
test_id2225,10.02760603237252
test_id2226,18.284938887193974
test_id2227,19.335437455819246
test_id2228,17.448599568023145
test_id2229,14.078290120798846
test_id2230,0.0
test_id2231,14.706700073781027
test_id2232,0.0
test_id2233,0.0
test_id2234,16.750174920838838
test_id2235,15.654135801227715
test_id2236,16.475747437630798
test_id2237,17.466726721512522
test_id2238,17.209095169215466
test_id2239,15.726561849982671
test_id2240,16.29682258817489
test_id2241,13.894692279711164
test_id2242,0.0
test_id2243,13.597080878876286
test_id2244,0.0
test_id2245,13.534594875112164
test_id2246,14.308378299844485
test_id2247,16.26049298719568
test_id2248,15.600553521884414
test_id2249,0.0
test_id2250,13.600172712705922
test_id2251,16.692495105697912
test_id2252,0.0
test_id2253,15.322446310192044
test_id2254,14.098716125803412
test_id2255,16.144021161753844
test_id2256,12.266551374351804
test_id2257,17.244086762260153
test_id2258,0.0
test_id2259,12.968214030909516
test_id2260,0.0
test_id2261,15.44613445414115
test_id2262,0.0
test_id2263,17.636253780615302
test_id2264,16.312102418968465
test_id2265,0.0
test_id2266,16.80644946165469
test_id2267,0.0
test_id2268,17.17343840370777
test_id2269,13.362955414648065
test_id2270,16.11473440642692
test_id2271,0.0
test_id2272,0.0
test_id2273,16.17863885769593
test_id2274,17.170696600942687
test_id2275,0.0
test_id2276,15.088556430561313
test_id2277,13.270578189058071
test_id2278,15.284354251777403
test_id2279,16.714501838588866
test_id2280,14.137712166100275
test_id2281,17.53088047098857
test_id2282,14.455503766781284
test_id2283,14.525987703465812
test_id2284,17.07127962028357
test_id2285,14.70051080910678
test_id2286,13.00483805853612
test_id2287,14.413516494449448
test_id2288,16.308854761271224
test_id2289,14.567319022488913
test_id2290,14.878607925209856
test_id2291,18.641985718118978
test_id2292,0.0
test_id2293,16.53219041623375
test_id2294,14.772137150214627
test_id2295,17.396165398805735
test_id2296,16.67792730130806
test_id2297,16.860421920046814
test_id2298,0.0
test_id2299,14.721453131862544
test_id2300,19.450215943301586
test_id2301,0.0
test_id2302,0.0
test_id2303,15.455771133824971
test_id2304,0.0
test_id2305,16.45594101583585
test_id2306,14.271882952635222
test_id2307,17.827702936353894
test_id2308,15.7872918583098
test_id2309,18.365007344579478
test_id2310,14.196488965614042
test_id2311,14.316696064755796
test_id2312,15.556704362754733
test_id2313,0.0
test_id2314,16.062790636159836
test_id2315,14.257771004483375
test_id2316,15.930536521998267
test_id2317,0.0
test_id2318,15.620948219409803
test_id2319,0.0
test_id2320,15.144345812982007
test_id2321,0.0
test_id2322,0.0
test_id2323,15.801469648525627
test_id2324,0.0
test_id2325,14.581412724376055
test_id2326,17.943841936004745
test_id2327,16.915992185454808
test_id2328,0.0
test_id2329,19.634340804926524
test_id2330,13.113467929965957
test_id2331,0.0
test_id2332,15.606318574704929
test_id2333,14.790149817434198
test_id2334,0.0
test_id2335,21.59779469358411
test_id2336,15.589678703161926
test_id2337,17.361917567107575
test_id2338,14.42362367808238
test_id2339,19.060371223225665
test_id2340,18.180746807232627
test_id2341,16.888203918950687
test_id2342,16.68173834857004
test_id2343,18.863078224599462
test_id2344,0.0
test_id2345,15.123999851858208
test_id2346,14.793044261613588
test_id2347,15.146817441174276
test_id2348,15.227244813365619
test_id2349,13.162087809823602
test_id2350,13.40085534995415
test_id2351,14.741266750685885
test_id2352,15.219544144520366
test_id2353,17.67586278724127
test_id2354,0.0
test_id2355,0.0
test_id2356,18.041532981499238
test_id2357,0.0
test_id2358,13.78105057453253
test_id2359,17.128788368535176
test_id2360,15.842821876181738
test_id2361,0.0
test_id2362,0.0
test_id2363,0.0
test_id2364,15.001658641646396
test_id2365,16.714203542666134
test_id2366,14.201799642419186
test_id2367,0.0
test_id2368,0.0
test_id2369,17.791854854687298
test_id2370,18.169267455070624
test_id2371,0.0
test_id2372,14.7406290106026
test_id2373,14.126098525826281
test_id2374,0.0
test_id2375,0.0
test_id2376,11.735997013692314
test_id2377,17.121643239689455
test_id2378,16.39332905931979
test_id2379,15.540686215874047
test_id2380,0.0
test_id2381,0.0
test_id2382,15.653210579516234
test_id2383,17.297124300559815
test_id2384,14.58224503943791
test_id2385,19.21011030884535
test_id2386,17.023749774144534
test_id2387,18.89883483649864
test_id2388,17.7397635710345
test_id2389,14.403557744483244
test_id2390,15.176421211492643
test_id2391,18.207721543136294
test_id2392,0.0
test_id2393,16.86440063412956
test_id2394,13.52551781797525
test_id2395,15.892086372367304
test_id2396,0.0
test_id2397,15.535192760989645
test_id2398,14.237585620508854
test_id2399,12.34366266577172
test_id2400,13.285651610911875
test_id2401,15.842744308284272
test_id2402,13.756380319001371
test_id2403,12.951594036077859
test_id2404,0.0
test_id2405,13.18500196981982
test_id2406,17.8789542687996
test_id2407,15.76809708461468
test_id2408,13.309213000349104
test_id2409,15.777915628988712
test_id2410,12.866182555987908
test_id2411,15.235372906800238
test_id2412,16.215928555106974
test_id2413,18.25052773713153
test_id2414,18.51968690338335
test_id2415,15.91415381113243
test_id2416,0.0
test_id2417,16.951470621891133
test_id2418,0.0
test_id2419,0.0
test_id2420,18.245824134974626
test_id2421,17.865087992741753
test_id2422,17.43961372934426
test_id2423,16.122133786702413
test_id2424,0.0
test_id2425,0.0
test_id2426,16.956306131614337
test_id2427,0.0
test_id2428,15.490174442687248
test_id2429,15.133726272423456
test_id2430,18.369422712100974
test_id2431,14.220406170607342
test_id2432,16.62288529479374
test_id2433,17.98266832711229
test_id2434,0.0
test_id2435,15.478524307801475
test_id2436,17.397362079274963
test_id2437,17.687012919294894
test_id2438,15.191493438024109
test_id2439,13.80589346158233
test_id2440,0.0
test_id2441,0.0
test_id2442,16.843616987318526
test_id2443,16.138146580758214
test_id2444,13.300531319873292
test_id2445,14.254419468552493
test_id2446,13.09967390718398
test_id2447,16.22717065933836
test_id2448,15.748646607367006
test_id2449,11.580593459194764
test_id2450,0.0
test_id2451,0.0
test_id2452,16.551792661948838
test_id2453,16.565762345512024
test_id2454,19.474847226547045
test_id2455,17.952879423842624
test_id2456,18.749873333838092
test_id2457,13.18397198553564
test_id2458,14.491455118278447
test_id2459,13.918906144412494
test_id2460,14.994009542136656
test_id2461,0.0
test_id2462,17.55201962211276
test_id2463,18.988622744008072
test_id2464,15.213362373663475
test_id2465,19.35359440618134
test_id2466,0.0
test_id2467,14.688667040783553
test_id2468,15.179614523336493
test_id2469,15.168043616193852
test_id2470,16.091359504273733
test_id2471,0.0
test_id2472,16.49484738068679
test_id2473,14.876714809588632
test_id2474,14.884886259140757
test_id2475,16.395429540174167
test_id2476,0.0
test_id2477,11.270815686479716
test_id2478,15.410630252198866
test_id2479,17.525366337576006
test_id2480,15.382826047354026
test_id2481,0.0
test_id2482,0.0
test_id2483,14.670906256464086
test_id2484,18.444322951401826
test_id2485,0.0
test_id2486,0.0
test_id2487,0.0
test_id2488,13.894692279711164
test_id2489,12.387935763923966
test_id2490,13.72734906529964
test_id2491,19.824674166031173
test_id2492,15.249574324361218
test_id2493,15.107138681904278
test_id2494,16.585912453340217
test_id2495,16.925572756488936
test_id2496,14.82556991842663
test_id2497,18.171923135648253
test_id2498,0.0
test_id2499,0.0
test_id2500,0.0
test_id2501,17.736960569216112
test_id2502,16.46644097977433
test_id2503,14.21060002478761
test_id2504,0.0
test_id2505,0.0
test_id2506,16.013726421591628
test_id2507,0.0
test_id2508,16.614457151822105
test_id2509,14.96193443691644
test_id2510,18.191233365202773
test_id2511,14.963513148143686
test_id2512,19.496100124411107
test_id2513,16.915992185454808
test_id2514,0.0
test_id2515,17.288391902432373
test_id2516,0.0
test_id2517,15.841128237648453
test_id2518,18.55092963255045
test_id2519,17.524417687578556
test_id2520,15.02385369844383
test_id2521,13.071493151405466
test_id2522,0.0
test_id2523,16.32102996432144
test_id2524,14.64324850731161
test_id2525,0.0
test_id2526,0.0
test_id2527,16.12571107983035
test_id2528,0.0
test_id2529,13.811937181050956
test_id2530,11.851816203228662
test_id2531,0.0
test_id2532,16.36268040793426
test_id2533,14.556763382749036
test_id2534,0.0
test_id2535,0.0
test_id2536,22.90714307982498
test_id2537,14.772676402947868
test_id2538,14.67799156874547
test_id2539,0.0
test_id2540,15.999845981445294
test_id2541,15.3760581812166
test_id2542,15.526720816267677
test_id2543,15.414634463423061
test_id2544,0.0
test_id2545,14.313642962596006
test_id2546,0.0
test_id2547,14.692853787359713
test_id2548,0.0
test_id2549,15.24744321657438
test_id2550,16.195056784687036
test_id2551,20.308895785257352
test_id2552,17.257110742298053
test_id2553,0.0
test_id2554,16.312102418968465
test_id2555,15.599918235543196
test_id2556,15.551208540919061
test_id2557,14.723010766148837
test_id2558,12.964820283174069
test_id2559,15.411488287213542
test_id2560,16.16027812760294
test_id2561,15.177525033810156
test_id2562,0.0
test_id2563,19.9267157101055
test_id2564,0.0
test_id2565,15.529240735679885
test_id2566,14.870269526171464
test_id2567,16.917235072595567
test_id2568,13.834228283241535
test_id2569,16.373317391299082
test_id2570,0.0
test_id2571,15.801756045999383
test_id2572,15.260873036057536
test_id2573,15.930536521998267
test_id2574,0.0
test_id2575,20.69242302702972
test_id2576,16.709191390384845
test_id2577,16.030804780368538
test_id2578,17.4336458222138
test_id2579,15.729291770525016
test_id2580,16.295243848978277
test_id2581,0.0
test_id2582,14.655640504412267
test_id2583,16.433955329520824
test_id2584,16.70266871332219
test_id2585,14.40044538245466
test_id2586,0.0
test_id2587,16.44837899008643
test_id2588,0.0
test_id2589,18.30021096723746
test_id2590,0.0
test_id2591,15.805911574415882
test_id2592,17.32056287246303
test_id2593,15.073738850047764
test_id2594,15.47035462956177
test_id2595,14.244658337950025
test_id2596,18.10914106186486
test_id2597,15.22458668277484
test_id2598,19.02355792214716
test_id2599,17.399029524198166
test_id2600,14.886565609921416
test_id2601,0.0
test_id2602,14.764726071296028
test_id2603,15.166787917939766
test_id2604,18.341140724909728
test_id2605,12.674233953744222
test_id2606,0.0
test_id2607,15.823798815788884
test_id2608,14.221894577077705
test_id2609,16.466777333733088
test_id2610,14.825910749066233
test_id2611,14.943515939351986
test_id2612,15.461342307083365
test_id2613,15.187021429814775
test_id2614,13.995621339461064
test_id2615,15.727377027017553
test_id2616,0.0
test_id2617,14.278226446016875
test_id2618,15.784566479269754
test_id2619,15.992234424400644
test_id2620,13.895665567024084
test_id2621,18.27872657339998
test_id2622,17.807812520080038
test_id2623,16.817799638600196
test_id2624,14.70051080910678
test_id2625,0.0
test_id2626,0.0
test_id2627,14.684352805214331
test_id2628,14.325593305866306
test_id2629,0.0
test_id2630,16.6298364158549
test_id2631,14.565298907504994
test_id2632,0.0
test_id2633,17.13326973488297
test_id2634,11.876651491495654
test_id2635,13.962442387332597
test_id2636,17.30742851236966
test_id2637,16.645824054464992
test_id2638,0.0
test_id2639,15.449652204878115
test_id2640,0.0
test_id2641,16.732576230741838
test_id2642,14.21060002478761
test_id2643,19.283303342687763
test_id2644,14.075823489116269
test_id2645,19.13614050218717
test_id2646,18.53785261510799
test_id2647,14.25041472004412
test_id2648,17.358213896555608
test_id2649,15.379655872606484
test_id2650,14.424810803946679
test_id2651,16.275600385364854
test_id2652,17.954383804436343
test_id2653,0.0
test_id2654,9.591922539621017
test_id2655,19.647775967784874
test_id2656,13.548170836412725
test_id2657,15.86600167605274
test_id2658,13.672150449948266
test_id2659,0.0
test_id2660,0.0
test_id2661,15.533170567822886
test_id2662,16.18361715755734
test_id2663,16.33918373123858
test_id2664,17.843504593914183
test_id2665,14.546681100523234
test_id2666,16.930849403521155
test_id2667,17.71065009639884
test_id2668,17.939100475250235
test_id2669,13.721877670718
test_id2670,0.0
test_id2671,17.578710208139416
test_id2672,0.0
test_id2673,15.66694125349519
test_id2674,12.41474397764691
test_id2675,17.557899641080702
test_id2676,12.261493161210673
test_id2677,17.9203858931115
test_id2678,0.0
test_id2679,0.0
test_id2680,0.0
test_id2681,11.874661579550107
test_id2682,14.326399979695132
test_id2683,0.0
test_id2684,0.0
test_id2685,16.644866058336973
test_id2686,17.876926526068424
test_id2687,16.163995642599875
test_id2688,14.869632325734699
test_id2689,16.248342379976876
test_id2690,14.800969825895455
test_id2691,0.0
test_id2692,0.0
test_id2693,15.333801133926055
test_id2694,14.66728751506133
test_id2695,14.768411290352919
test_id2696,17.881546468014825
test_id2697,16.363163420539394
test_id2698,16.001489584901403
test_id2699,16.207849513893198
test_id2700,18.445759223549906
test_id2701,16.16501873989371
test_id2702,16.22571611101699
test_id2703,0.0
test_id2704,14.951710817330436
test_id2705,0.0
test_id2706,10.558179726714524
test_id2707,16.065781730646123
test_id2708,15.037652302905533
test_id2709,14.977412463213225
test_id2710,15.68051739103369
test_id2711,0.0
test_id2712,13.67419120345218
test_id2713,15.750137865911686
test_id2714,16.59246143963732
test_id2715,15.974147563892892
test_id2716,15.146817441174276
test_id2717,0.0
test_id2718,16.356807465524767
test_id2719,0.0
test_id2720,16.682900125774268
test_id2721,17.456922023449344
test_id2722,15.324200412096529
test_id2723,15.0145074027121
test_id2724,14.578337240892889
test_id2725,16.596668459686825
test_id2726,14.520478101954252
test_id2727,19.37467218435786
test_id2728,16.564536789722563
test_id2729,18.81180002093432
test_id2730,15.986226989515547
test_id2731,12.073380900303096
test_id2732,15.844798813095359
test_id2733,0.0
test_id2734,0.0
test_id2735,15.507347660922447
test_id2736,12.699762283349429
test_id2737,16.32102996432144
test_id2738,12.628955185675409
test_id2739,0.0
test_id2740,16.34965941259307
test_id2741,15.180479643146686
test_id2742,14.284875233122316
test_id2743,14.804984091296554
test_id2744,15.257755339705119
test_id2745,15.48294941809586
test_id2746,15.954132856058983
test_id2747,15.793023050874874
test_id2748,16.55378141343299
test_id2749,13.324281657944839
test_id2750,13.291684122021033
test_id2751,13.350473773497988
test_id2752,14.885307647849245
test_id2753,16.614457151822105
test_id2754,13.996816599296904
test_id2755,17.07032375016183
test_id2756,16.21184834578508
test_id2757,0.0
test_id2758,16.202756968720635
test_id2759,16.25700984279016
test_id2760,0.0
test_id2761,0.0
test_id2762,20.92198894818795
test_id2763,0.0
test_id2764,15.900492722008574
test_id2765,13.762889013421864
test_id2766,16.732745188603154
test_id2767,13.16871246934169
test_id2768,16.38707498751155
test_id2769,17.349976030923532
test_id2770,14.348359870055024
test_id2771,0.0
test_id2772,19.77813480552082
test_id2773,14.075823489116269
test_id2774,0.0
test_id2775,14.284224606057553
test_id2776,16.858415354678357
test_id2777,13.728083821997776
test_id2778,16.942920532116833
test_id2779,0.0
test_id2780,15.231034783736524
test_id2781,15.446627179888553
test_id2782,0.0
test_id2783,18.27047772020069
test_id2784,14.81481177391917
test_id2785,14.13194333924776
test_id2786,0.0
test_id2787,14.140874901158053
test_id2788,13.927017048367802
test_id2789,17.179270696477964
test_id2790,0.0
test_id2791,14.924977059290331
test_id2792,17.026049890640873
test_id2793,13.157232327665735
test_id2794,0.0
test_id2795,15.980855446328158
test_id2796,15.142221036760454
test_id2797,15.294588044939225
test_id2798,14.154836575818353
test_id2799,16.216042986771633
test_id2800,16.064305980056268
test_id2801,0.0
test_id2802,0.0
test_id2803,0.0
test_id2804,17.223940686802376
test_id2805,15.363633547879223
test_id2806,0.0
test_id2807,15.599543588323913
test_id2808,0.0
test_id2809,16.621075234896985
test_id2810,14.92991679631116
test_id2811,15.654658415682356
test_id2812,17.865087992741753
test_id2813,16.179128754040804
test_id2814,14.909963207315727
test_id2815,13.778125359223266
test_id2816,14.355209894982998
test_id2817,17.915821303732407
test_id2818,16.287085483928152
test_id2819,16.375226011647005
test_id2820,14.049619370460134
test_id2821,16.177694052272926
test_id2822,0.0
test_id2823,14.346996676247231
test_id2824,13.548170836412725
test_id2825,17.359179714333614
test_id2826,14.583700737689623
test_id2827,0.0
test_id2828,17.556071729769663
test_id2829,16.452687907237667
test_id2830,13.103861264073142
test_id2831,0.0
test_id2832,0.0
test_id2833,15.121146772066679
test_id2834,15.33947140665704
test_id2835,0.0
test_id2836,0.0
test_id2837,17.541146826940913
test_id2838,0.0
test_id2839,17.720521637196704
test_id2840,0.0
test_id2841,0.0
test_id2842,16.93886133994673
test_id2843,18.005672110934274
test_id2844,13.300906136861574
test_id2845,16.986463108805182
test_id2846,16.798327486351333
test_id2847,19.773141742450964
test_id2848,16.732414698450278
test_id2849,12.00863339000422
test_id2850,16.178299101741743
test_id2851,17.063975786547534
test_id2852,0.0
test_id2853,16.05340266455827
test_id2854,0.0
test_id2855,13.778147158934784
test_id2856,0.0
test_id2857,0.0
test_id2858,0.0
test_id2859,17.807320847678948
test_id2860,16.023162799956527
test_id2861,19.711327408565573
test_id2862,0.0
test_id2863,0.0
test_id2864,14.976893869164181
test_id2865,17.185909189967717
test_id2866,0.0
test_id2867,13.019315740534632
test_id2868,17.895929220053002
test_id2869,17.870806396242102
test_id2870,14.945481969072134
test_id2871,13.305083188217955
test_id2872,14.74291965114964
test_id2873,15.168620868563645
test_id2874,14.64324850731161
test_id2875,17.266736638082833
test_id2876,15.118544770159852
test_id2877,14.289788788072086
test_id2878,18.96487656725149
test_id2879,16.484622891242026
test_id2880,0.0
test_id2881,14.095390522977786
test_id2882,17.225488808047007
test_id2883,0.0
test_id2884,15.127259697504694
test_id2885,0.0
test_id2886,17.45240634786129
test_id2887,0.0
test_id2888,18.993445554762246
test_id2889,16.355056738906214
test_id2890,14.098716125803412
test_id2891,14.677108539632382
test_id2892,17.023155471586126
test_id2893,13.971706288107073
test_id2894,14.797061925188766
test_id2895,12.723660354775289
test_id2896,20.18322046576996
test_id2897,0.0
test_id2898,16.445861309373846
test_id2899,0.0
test_id2900,15.001658641646396
test_id2901,16.23932367914123
test_id2902,19.733323949715697
test_id2903,17.472181621024337
test_id2904,0.0
test_id2905,0.0
test_id2906,15.32848404470849
test_id2907,13.529750636995145
test_id2908,15.208137327001117
test_id2909,17.378316086153948
test_id2910,18.353070341414696
test_id2911,0.0
test_id2912,17.28119320934617
test_id2913,16.112022245109934
test_id2914,15.583613061467895
test_id2915,0.0
test_id2916,16.301168675329777
test_id2917,16.060431791755324
test_id2918,15.035121742898669
test_id2919,18.256768385259367
test_id2920,6.148468295917647
test_id2921,0.0
test_id2922,10.777517755695682
test_id2923,0.0
test_id2924,15.845935422322508
test_id2925,13.721100972503095
test_id2926,15.959762419778487
test_id2927,14.080631020625482
test_id2928,15.291059070839871
test_id2929,14.33395845823197
test_id2930,15.637193326103684
test_id2931,18.082485115143573
test_id2932,0.0
test_id2933,21.27786325159836
test_id2934,11.117405737207928
test_id2935,11.018924181594539
test_id2936,0.0
test_id2937,15.0833785828043
test_id2938,14.461032445628726
test_id2939,15.082551114877775
test_id2940,0.0
test_id2941,16.064305980056268
test_id2942,16.574614074661426
test_id2943,11.773526637642867
test_id2944,16.321970752278247
test_id2945,16.801492097244374
test_id2946,17.11134746100564
test_id2947,15.86336841997127
test_id2948,0.0
test_id2949,14.762826201282476
test_id2950,17.88645958311307
test_id2951,19.468795726613262
test_id2952,17.954383804436343
test_id2953,15.97014502766316
test_id2954,0.0
test_id2955,19.02355792214716
test_id2956,0.0
test_id2957,0.0
test_id2958,17.258742830290682
test_id2959,15.344189939918149
test_id2960,15.603670891399851
test_id2961,17.865087992741753
test_id2962,14.407897182367332
test_id2963,18.670836120792586
test_id2964,16.66930707812705
test_id2965,15.81037167458599
test_id2966,14.930930142726526
test_id2967,13.526613080540347
test_id2968,0.0
test_id2969,15.28541372221266
test_id2970,15.823798815788884
test_id2971,14.655204870219796
test_id2972,17.878578860792587
test_id2973,0.0
test_id2974,0.0
test_id2975,13.923175017503938
test_id2976,11.845662161713454
test_id2977,18.08441782142343
test_id2978,0.0
test_id2979,18.041304361220305
test_id2980,16.893992364739542
test_id2981,14.118152668930335
test_id2982,13.217493541006709
test_id2983,13.938940729602285
test_id2984,15.139998130033314
test_id2985,17.63652294919449
test_id2986,0.0
test_id2987,16.38942674680798
test_id2988,15.450724398429651
test_id2989,15.146126762064485
test_id2990,16.785831634557976
test_id2991,0.0
test_id2992,16.41165404894006
test_id2993,15.061632379925685
test_id2994,13.318934590550485
test_id2995,0.0
test_id2996,17.926544458511408
test_id2997,14.770369867320536
test_id2998,13.965123816389806
test_id2999,0.0
test_id3000,0.0
test_id3001,15.815595802170515
test_id3002,11.87757552297847
test_id3003,15.39653232907112
test_id3004,13.714827972598243
test_id3005,16.96333668323838
test_id3006,17.148128161376146
test_id3007,15.011610351313305
test_id3008,18.370718521190533
test_id3009,13.678671988367958
test_id3010,15.86051605170247
test_id3011,17.198804593553255
test_id3012,16.884678824373033
test_id3013,0.0
test_id3014,16.946489639476233
test_id3015,16.373289964961074
test_id3016,14.54975985380699
test_id3017,17.561457609294454
test_id3018,0.0
test_id3019,17.050047307853553
test_id3020,0.0
test_id3021,16.999643912166267
test_id3022,17.331757672842393
test_id3023,0.0
test_id3024,17.40975950124659
test_id3025,0.0
test_id3026,0.0
test_id3027,0.0
test_id3028,16.414500965063507
test_id3029,14.967041619214164
test_id3030,14.806444090374525
test_id3031,0.0
