uniqueid,target
test_id2599,17.399029524198166
test_id2600,15.057046042907649
test_id2601,7.561674284078473
test_id2602,14.94574407095466
test_id2603,14.828399036891302
test_id2604,12.196511913397112
test_id2605,3.504310452732549
test_id2606,9.31073613818441
test_id2607,15.441689250255559
test_id2608,15.300817000123121
test_id2609,16.426061103545077
test_id2610,13.315578915998136
test_id2611,14.296363030464079
test_id2612,14.217320053460128
test_id2613,15.704432568182034
test_id2614,14.2407492653355
test_id2615,13.388130381730443
test_id2616,5.030038558282634
test_id2617,16.077061949739182
test_id2618,14.889886974285167
test_id2619,13.504644489838364
test_id2620,8.322718498966264
test_id2621,17.824341915595152
test_id2622,15.591896120444483
test_id2623,14.614660390379337
test_id2624,9.348912680125384
test_id2625,3.5538779093564856
test_id2626,11.537326018866452
test_id2627,14.8117470398284
test_id2628,14.560876842523331
test_id2629,8.094289719394755
test_id2630,14.76406170095911
test_id2631,3.3688698614547676
test_id2632,4.2926676984823935
test_id2633,10.417528298154206
test_id2634,14.290399917919435
test_id2635,14.359989246530489
test_id2636,13.625553060619648
test_id2637,14.252126961753458
test_id2638,8.413725666556036
test_id2639,14.670088652182361
test_id2640,4.885103077143807
test_id2641,13.865184823280805
test_id2642,14.749851666277289
test_id2643,15.767794077599168
test_id2644,14.12889158366848
test_id2645,13.946722294946312
test_id2646,8.635009212883482
test_id2647,16.973840802589912
test_id2648,16.363776862427123
test_id2649,12.559236677957937
test_id2650,14.812599520112451
test_id2651,6.555883973146775
test_id2652,13.559969833516542
test_id2653,9.874670179208234
test_id2654,14.850157415995648
test_id2655,4.730333759425273
test_id2656,14.152006752792644
test_id2657,10.766050185947371
test_id2658,13.17435035983461
test_id2659,4.710893132616229
test_id2660,10.241368160209394
test_id2661,14.532825040026253
test_id2662,15.08267461968089
test_id2663,15.895488827899635
test_id2664,15.953622073824329
test_id2665,14.77745920340232
test_id2666,15.63851777305624
test_id2667,15.798961306257803
test_id2668,11.613263479845468
test_id2669,14.385318813137763
test_id2670,8.259565144414562
test_id2671,3.4033845958088604
test_id2672,14.789751137712273
test_id2673,8.160391886060582
test_id2674,14.705349622663658
test_id2675,4.889178758233754
test_id2676,13.971031732790962
test_id2677,6.43177454193021
test_id2678,13.13012911596183
test_id2679,13.952257240892246
test_id2680,0.0
test_id2681,15.25475392103742
test_id2682,15.324260529577657
test_id2683,12.778544716204278
test_id2684,7.19077609793101
test_id2685,15.886414033126403
test_id2686,14.621109364907156
test_id2687,13.897960861202247
test_id2688,15.080588919265825
test_id2689,15.20220950691311
test_id2690,7.876751706626985
test_id2691,16.324755987833612
test_id2692,3.496028008278116
test_id2693,14.461395559622085
test_id2694,15.317335215995517
test_id2695,15.70914120367899
test_id2696,15.836746135118716
test_id2697,9.702368955114412
test_id2698,15.483891495386095
test_id2699,14.847894637847011
test_id2700,8.345167100979282
test_id2701,13.381542299488498
test_id2702,16.23797138355498
test_id2703,14.043125010703113
test_id2704,16.70550035810752
test_id2705,11.815002909218176
test_id2706,9.661853587209055
test_id2707,15.243928467095106
test_id2708,13.555679407622574
test_id2709,14.315974543762326
test_id2710,17.08122310124104
test_id2711,8.310165496643945
test_id2712,13.160666260821808
test_id2713,9.899627637104988
test_id2714,10.226156507974878
test_id2715,15.387378361067423
test_id2716,14.429825762971536
test_id2717,3.689144452792174
test_id2718,9.053358729063826
test_id2719,11.10832134567357
test_id2720,10.85430864202836
test_id2721,13.934752093430614
test_id2722,15.404905565547185
test_id2723,11.606567090095172
test_id2724,11.272106604863785
test_id2725,9.85682078517383
test_id2726,11.202277823598367
test_id2727,5.078592187501703
test_id2728,10.045821883389197
test_id2729,15.736993146296797
test_id2730,16.34196603441589
test_id2731,13.773605576856216
test_id2732,12.426285157789769
test_id2733,4.759688247230651
test_id2734,9.765446225306095
test_id2735,14.103224402369246
test_id2736,14.381676864942321
test_id2737,15.678184343655477
test_id2738,13.609010598317306
test_id2739,7.7758633151489365
test_id2740,14.37786193021889
test_id2741,16.45795402071623
test_id2742,13.450664078039935
test_id2743,14.575310053633595
test_id2744,14.782665031431543
test_id2745,12.254452538491792
test_id2746,15.138369342800889
test_id2747,13.041054993317413
test_id2748,11.027935696301585
test_id2749,15.728160807874321
test_id2750,11.524183315534234
test_id2751,7.949552361271839
test_id2752,15.566460374148821
test_id2753,6.855462205932788
test_id2754,13.602260587315971
test_id2755,16.10308961451482
test_id2756,8.906321699332336
test_id2757,13.823834319809995
test_id2758,9.541982463237195
test_id2759,15.519416628346036
test_id2760,7.1345411057959724
test_id2761,8.544569730008543
test_id2762,1.9060371223225665
test_id2763,8.901063466028216
test_id2764,15.405707267247564
test_id2765,14.337826606198865
test_id2766,14.429167413386466
test_id2767,8.132319483236584
test_id2768,15.894920471686675
test_id2769,13.88203786746961
test_id2770,14.426338717756048
test_id2771,8.49136466859072
test_id2772,4.929153461520236
test_id2773,12.791290153473792
test_id2774,15.280393214552527
test_id2775,1.7681128261177694
test_id2776,15.984179274102752
test_id2777,14.520834505875007
test_id2778,16.543138801784377
test_id2779,5.797987629560944
test_id2780,14.874996034365788
test_id2781,14.217810733846303
test_id2782,6.792537309906126
test_id2783,12.724003016464025
test_id2784,14.449604581697571
test_id2785,14.54728269308455
test_id2786,5.949413124706181
test_id2787,14.894814011483223
test_id2788,13.451479119913444
test_id2789,5.06539021197631
test_id2790,9.507498044074403
test_id2791,13.054908289805946
test_id2792,5.188665753073447
test_id2793,6.113071448852359
test_id2794,3.4177947740490304
test_id2795,14.008013899232179
test_id2796,14.994306553597738
test_id2797,14.45964934586523
test_id2798,15.81797317061152
test_id2799,16.566787515279106
test_id2800,11.940577155016609
test_id2801,10.433775016996531
test_id2802,4.699705035952242
test_id2803,15.554776775911558
test_id2804,13.549630576256202
test_id2805,7.602683671359249
test_id2806,1.9986389015840935
test_id2807,14.535324503119043
test_id2808,1.594876060323933
test_id2809,7.05770150262411
test_id2810,14.049752580880726
test_id2811,11.872771037114301
test_id2812,11.64064949307136
test_id2813,13.715501931153938
test_id2814,15.369618902134357
test_id2815,14.70355048258483
test_id2816,12.487159472464095
test_id2817,15.756294389126234
test_id2818,6.996304080091778
test_id2819,16.29976288562693
test_id2820,14.259099509830524
test_id2821,13.17842938704408
test_id2822,11.248661733662756
test_id2823,4.56513737324636
test_id2824,9.525018502659846
test_id2825,15.63652953411557
test_id2826,12.210451522335966
test_id2827,4.833681980660855
test_id2828,16.935656745140044
test_id2829,8.010686644447734
test_id2830,13.817782379765486
test_id2831,0.0
test_id2832,12.729186784193843
test_id2833,15.152593549067694
test_id2834,11.393347035566771
test_id2835,10.257196906805083
test_id2836,6.815195772130198
test_id2837,15.536798837198095
test_id2838,9.208082515541047
test_id2839,9.680097632188433
test_id2840,10.610732573419037
test_id2841,7.234752151149806
test_id2842,10.641008236324213
test_id2843,7.749508410998018
test_id2844,13.300906136861574
test_id2845,17.322386114737686
test_id2846,13.327009846154814
test_id2847,15.937647166142835
test_id2848,11.712690288915192
test_id2849,12.91795933813242
test_id2850,14.018136923078552
test_id2851,16.450523026229366
test_id2852,1.4072522833748695
test_id2853,8.007255640459551
test_id2854,5.573933227544482
test_id2855,13.486046553052919
test_id2856,1.6215033233097558
test_id2857,13.378373652068683
test_id2858,9.773506100440665
test_id2859,8.58493332243107
test_id2860,13.240921238770744
test_id2861,13.455192067679599
test_id2862,11.67022441974197
test_id2863,7.908100878009179
test_id2864,15.934097347408386
test_id2865,17.054211711487163
test_id2866,1.4967548283055447
test_id2867,4.277990447718661
test_id2868,16.303852051871882
test_id2869,17.46221746621641
test_id2870,11.802407053225862
test_id2871,13.09603054241072
test_id2872,7.526536431379337
test_id2873,15.123558969849915
test_id2874,15.820566878373977
test_id2875,10.578315917637573
test_id2876,11.012298918713762
test_id2877,14.009960490953324
test_id2878,6.5800779076841875
test_id2879,16.570287485265943
test_id2880,10.467773711519124
test_id2881,15.679668428633974
test_id2882,16.114739354789346
test_id2883,1.7928092503519266
test_id2884,13.690739956077497
test_id2885,13.422077829067272
test_id2886,15.865669426544207
test_id2887,11.828543558656307
test_id2888,18.06349398198947
test_id2889,16.680022527480197
test_id2890,15.249658088908564
test_id2891,15.566375482509937
test_id2892,15.926017180933655
test_id2893,0.0
test_id2894,14.710732464003588
test_id2895,1.8112371479544387
test_id2896,17.64994830571137
test_id2897,3.537450921084678
test_id2898,16.407688915198896
test_id2899,1.6562117020751548
test_id2900,13.283227343590681
test_id2901,16.42981363852571
test_id2902,14.265438867805955
test_id2903,9.562561765922421
test_id2904,12.685249872025501
test_id2905,8.966904260009494
test_id2906,16.984868694637665
test_id2907,14.756185823820257
test_id2908,12.808690712745204
test_id2909,15.655300199784353
test_id2910,9.851308975108015
test_id2911,3.10603449713991
test_id2912,16.569414405794525
test_id2913,13.710918680954583
test_id2914,15.451790039904287
test_id2915,0.0
test_id2916,15.956182486308512
test_id2917,14.643494482429315
test_id2918,13.986603079883604
test_id2919,13.548774873292084
test_id2920,15.797127246437942
test_id2921,12.325839110224111
test_id2922,10.013567637178761
test_id2923,14.849485755879593
test_id2924,4.852302561234074
test_id2925,16.25994239616491
test_id2926,6.948269028758963
test_id2927,4.676256123984417
test_id2928,14.919319281204045
test_id2929,14.90287513411134
test_id2930,2.9226869082273503
test_id2931,13.230818241799081
test_id2932,12.553135611307379
test_id2933,3.6872712562926004
test_id2934,13.267625419511953
test_id2935,10.87872394710364
test_id2936,1.6499595949896269
test_id2937,11.552606970585604
test_id2938,15.908506914469664
test_id2939,8.473123132616093
test_id2940,3.891738928307673
test_id2941,14.645493958319804
test_id2942,14.985604002593792
test_id2943,4.664253100936212
test_id2944,10.392945213139702
test_id2945,8.6126505563753
test_id2946,16.12991567506746
test_id2947,15.893666912914458
test_id2948,5.009227345615928
test_id2949,14.622681253253006
test_id2950,8.420228394474723
test_id2951,8.498135845119863
test_id2952,15.396812182013056
test_id2953,15.557819090348755
test_id2954,3.791431697589263
test_id2955,10.980201029408226
test_id2956,10.326173211196757
test_id2957,6.703962036236216
test_id2958,8.266703144429941
test_id2959,13.43542633177736
test_id2960,16.004879273919634
test_id2961,13.289565406971647
test_id2962,10.979440902087125
test_id2963,18.190293034721584
test_id2964,16.604844056740593
test_id2965,15.057429958485752
test_id2966,8.575908915252796
test_id2967,13.581339821901107
test_id2968,15.79565821564818
test_id2969,13.659735364416658
test_id2970,15.563440566765959
test_id2971,6.567855172118615
test_id2972,16.003063061130824
test_id2973,13.55601715545954
test_id2974,1.974138003932127
test_id2975,13.567443492320303
test_id2976,13.228279379057886
test_id2977,17.82852920454216
test_id2978,5.39979774855698
test_id2979,10.442090318687056
test_id2980,6.943610190954537
test_id2981,13.249724298613026
test_id2982,10.636424123893805
test_id2983,14.740807934541877
test_id2984,10.927363393963443
test_id2985,16.315515192973166
test_id2986,9.92004043573829
test_id2987,12.918385273639085
test_id2988,16.31127916101208
test_id2989,14.809920913103275
test_id2990,12.923849590988278
test_id2991,1.6769156027046357
test_id2992,15.613239068406752
test_id2993,14.481682121509905
test_id2994,16.115919061904755
test_id2995,4.22940577699408
test_id2996,13.320081557104166
test_id2997,15.0772907787583
test_id2998,13.82530709533275
test_id2999,16.748385066274643
test_id3000,7.862809096363144
test_id3001,14.801694934173483
test_id3002,12.457226873407635
test_id3003,16.211016099410507
test_id3004,13.467230172922324
test_id3005,16.627867199896365
test_id3006,14.860173221408417
test_id3007,12.696697448485889
test_id3008,17.732224666654062
test_id3009,13.450519750266412
test_id3010,13.583866729567877
test_id3011,10.466018438303838
test_id3012,11.637037029902558
test_id3013,13.63727037613343
test_id3014,15.82081370588366
test_id3015,15.701752583822133
test_id3016,14.18436393131484
test_id3017,16.490426990905895
test_id3018,6.651083259371002
test_id3019,1.455198730645272
test_id3020,1.7956324927742677
test_id3021,11.913650656964341
test_id3022,16.46504288902711
test_id3023,8.43599481117828
test_id3024,11.508147462811557
test_id3025,5.964162339311372
test_id3026,10.32731970825235
test_id3027,12.070512250086066
test_id3028,15.491445623477711
test_id3029,15.480231921439344
test_id3030,13.913641227022822
test_id3031,14.297701256595754
test_id3032,18.279876305861837
test_id3033,11.12859189511317
test_id3034,16.473234037027282
test_id3035,13.60314325598373
test_id3036,14.526005217568656
test_id3037,8.861758794368686
test_id3038,10.319869664858214
test_id3039,6.795638264408124
test_id3040,8.547309097319246
test_id3041,13.634849056971593
test_id3042,10.297928012975191
test_id3043,8.482835226839487
test_id3044,14.230446703158389
test_id3045,12.471169488624678
test_id3046,8.683204714290289
test_id3047,17.45373174448745
test_id3048,12.747339268722138
test_id3049,11.708763593275833
test_id3050,16.21599236650143
test_id3051,13.026999893249485
test_id3052,16.25195320668889
test_id3053,8.823378662006249
test_id3054,14.32656512930508
test_id3055,16.23715805706894
test_id3056,9.715159879401705
test_id3057,13.34189015471421
test_id3058,3.594423903112925
test_id3059,13.665375304513265
test_id3060,1.8212412455289102
test_id3061,14.178920814090613
test_id3062,3.396535849500296
test_id3063,14.123032229158321
test_id3064,14.584083499959092
test_id3065,8.675017708514407
test_id3066,15.827731399978848
test_id3067,8.503536718715086
test_id3068,17.674100483651877
test_id3069,5.360462867639751
test_id3070,14.889325082006906
test_id3071,13.29368488324855
test_id3072,10.300325090822387
test_id3073,10.292679458536668
test_id3074,16.32075387003669
test_id3075,13.132452526231926
test_id3076,4.8268495174232475
test_id3077,15.756605109495919
test_id3078,9.721299834605087
test_id3079,11.410867097879605
test_id3080,15.35517548405424
test_id3081,14.2948994046184
test_id3082,8.475867222642153
test_id3083,14.09506837987774
test_id3084,5.178817123149926
test_id3085,12.305717504656986
test_id3086,14.314734421706623
test_id3087,15.525225272419643
test_id3088,11.883065906082155
test_id3089,14.416430774796831
test_id3090,6.411472440671076
test_id3091,14.531194016972577
test_id3092,16.59415049308065
test_id3093,15.1007919262541
test_id3094,9.58996395493568
test_id3095,10.715475679304056
test_id3096,14.60737011804063
test_id3097,15.891637658276688
test_id3098,12.168560316407596
test_id3099,13.082395505245165
test_id3100,14.345528472398001
test_id3101,15.028393640771005
test_id3102,16.823673563667732
test_id3103,5.284508884008845
test_id3104,14.656979222767266
test_id3105,13.735943765508603
test_id3106,16.321169478108274
test_id3107,10.002718117388657
test_id3108,10.35084304634422
test_id3109,11.518654332012144
test_id3110,10.665355945281608
test_id3111,14.821469707197604
test_id3112,14.862033624950774
test_id3113,12.651675767810884
test_id3114,12.899217987390951
test_id3115,15.14300627183734
test_id3116,6.656412298464149
test_id3117,12.78232497739141
test_id3118,9.605304463140277
test_id3119,5.5965759589290816
test_id3120,11.444291515844291
test_id3121,14.013811890310938
test_id3122,13.853879934746615
test_id3123,6.502762135477323
test_id3124,12.80495561814262
test_id3125,1.85985985936458
test_id3126,16.41960219949056
test_id3127,15.640997956363941
test_id3128,13.381374952039218
test_id3129,6.693156834420864
test_id3130,13.271026967167028
test_id3131,14.157137479453374
test_id3132,14.91388207416611
test_id3133,3.646479669115154
test_id3134,14.476120803866015
test_id3135,14.544886278647947
test_id3136,15.187240268144256
test_id3137,9.468413892460372
test_id3138,17.493177712521685
test_id3139,14.113863678198546
test_id3140,15.834762796370455
test_id3141,16.693781229139365
test_id3142,11.192630688964604
test_id3143,15.399181535930856
test_id3144,5.227999929348948
test_id3145,15.402698341788527
test_id3146,14.861624860949053
test_id3147,11.553908344806443
test_id3148,8.279389193336398
test_id3149,14.59258979287741
test_id3150,9.157344757311767
test_id3151,15.578204890184367
test_id3152,14.025800263301491
test_id3153,14.258087422503976
test_id3154,14.674565671727388
test_id3155,14.390595883626085
test_id3156,10.886962594378986
test_id3157,15.548267380447573
test_id3158,17.355998027536636
test_id3159,14.055935991101364
test_id3160,7.9823119713922726
test_id3161,13.797140656961233
test_id3162,14.145133655231257
test_id3163,14.162533818418396
test_id3164,0.0
test_id3165,15.270157602142131
test_id3166,12.571556634010673
test_id3167,13.632041950275504
test_id3168,9.95253289023077
test_id3169,5.256477820908872
test_id3170,16.986972097611403
test_id3171,11.62429344072258
test_id3172,11.996568792402766
test_id3173,8.311573850290966
test_id3174,12.60171956171585
test_id3175,1.073219219685162
test_id3176,13.998266771896587
test_id3177,8.804333511876106
test_id3178,10.689313512743679
test_id3179,7.7086374187423985
test_id3180,12.126034322981639
test_id3181,8.358031913534148
test_id3182,13.1716887422639
test_id3183,15.718032275634357
test_id3184,14.556501344482745
test_id3185,16.127144067509725
test_id3186,11.24989833843003
test_id3187,14.351044741122376
test_id3188,16.56065801693169
test_id3189,16.52767312949893
test_id3190,16.966068976940115
test_id3191,16.44407658676475
test_id3192,8.40598280629581
test_id3193,0.0
test_id3194,11.456837720852956
test_id3195,14.325161420098606
test_id3196,6.450596041662368
test_id3197,14.73131576628696
test_id3198,12.971818473490757
test_id3199,11.066048695962627
test_id3200,17.043310335509567
test_id3201,9.386269403340854
test_id3202,8.952434055399271
test_id3203,0.0
test_id3204,14.976909282161174
test_id3205,15.405905674582337
test_id3206,14.217816474287115
test_id3207,12.261850217455358
test_id3208,14.91591383428133
test_id3209,16.644243462505766
test_id3210,13.257113649610853
test_id3211,12.622054875295035
test_id3212,16.6834103339759
test_id3213,5.162720199328538
test_id3214,15.450176547175388
test_id3215,11.496882505297487
test_id3216,1.7670501856818883
test_id3217,15.730892133937795
test_id3218,12.5015553784038
test_id3219,12.051075651868297
test_id3220,9.323594143112855
test_id3221,15.284264948098942
test_id3222,11.036582075761206
test_id3223,12.25913179227383
test_id3224,11.255503961879478
test_id3225,13.491578032373738
test_id3226,4.718930100854438
test_id3227,12.743853922668054
test_id3228,16.413823904349364
test_id3229,3.6978949199749493
test_id3230,4.959053237097048
test_id3231,10.422202932132475
test_id3232,15.024120211305524
test_id3233,5.5162025009640745
test_id3234,11.420367647083694
test_id3235,13.939099782488404
test_id3236,13.296293581732135
test_id3237,5.119477192020092
test_id3238,17.97266748132936
test_id3239,14.435458974165845
test_id3240,15.437652978086621
test_id3241,0.0
test_id3242,16.29419748986386
test_id3243,14.378909173874538
test_id3244,13.990943751202176
test_id3245,14.743409841219222
test_id3246,12.949544837437056
test_id3247,14.933795416733167
test_id3248,9.160369565171774
test_id3249,11.656590474471693
test_id3250,8.07988566386967
test_id3251,9.655569627157375
test_id3252,14.064722195545727
test_id3253,9.32793261393611
test_id3254,10.98658032358195
test_id3255,14.418435399209645
test_id3256,15.911313301586762
test_id3257,5.63084361912762
test_id3258,1.6207849513893198
test_id3259,15.587496966048457
test_id3260,15.433698285604018
test_id3261,0.0
test_id3262,10.414286587638305
test_id3263,14.795192106704087
test_id3264,14.069074834365228
test_id3265,9.665029640006512
test_id3266,14.736551792508147
test_id3267,14.824904987830475
test_id3268,9.463645469682609
test_id3269,9.855582874742845
test_id3270,17.67204078512336
test_id3271,6.469167435844743
test_id3272,3.0409042951800407
test_id3273,14.833518309512764
test_id3274,2.0304840268738356
test_id3275,3.324046224951977
test_id3276,16.839661983402017
test_id3277,14.219102808328913
test_id3278,0.0
test_id3279,12.66556818531136
test_id3280,3.5870766345539993
test_id3281,11.793538255335225
test_id3282,10.135266087822941
test_id3283,17.867521173434387
test_id3284,5.007346121623365
test_id3285,8.217112211908812
test_id3286,14.268430357117097
test_id3287,3.087986056460194
test_id3288,13.28785196179721
test_id3289,9.620326948246976
test_id3290,16.85681563763978
test_id3291,14.47172615776823
test_id3292,15.243576464917748
test_id3293,12.055769985769206
test_id3294,13.745387241490738
test_id3295,14.105818238765025
test_id3296,7.410051309849054
test_id3297,15.119399445086255
test_id3298,13.978537156802698
test_id3299,13.166557118542073
test_id3300,15.436902075888923
test_id3301,14.332168644882454
test_id3302,13.496272892714236
test_id3303,14.192705121013347
test_id3304,16.828992176591655
test_id3305,5.820933366964521
test_id3306,11.522512781019946
test_id3307,12.247294353290727
test_id3308,14.527773577984894
test_id3309,14.041610897915556
test_id3310,11.71646548742352
test_id3311,5.30848553433918
test_id3312,13.931597929355366
test_id3313,8.693370179464091
test_id3314,13.137489888179095
test_id3315,16.337633093431325
test_id3316,13.881459313735064
test_id3317,12.444068160517341
test_id3318,3.2898099517511725
test_id3319,12.374862521912808
test_id3320,13.214897639726615
test_id3321,5.302003069017628
test_id3322,5.047761586906897
test_id3323,14.406177630079483
test_id3324,0.0
test_id3325,10.882850985845133
test_id3326,14.282097608241
test_id3327,4.9576990436604085
test_id3328,17.675839488443593
test_id3329,15.319397043642363
test_id3330,14.585012189180635
test_id3331,1.5443482646491544
test_id3332,4.249481898546226
test_id3333,15.78059392288219
test_id3334,6.726002664910851
test_id3335,4.897351771619836
test_id3336,15.95709433232139
test_id3337,13.14827595346009
test_id3338,3.752293209258906
test_id3339,14.193654654277626
test_id3340,13.031086904016806
test_id3341,1.809457666969245
test_id3342,8.17976997772956
test_id3343,1.4556763382749036
test_id3344,4.510866419667074
test_id3345,14.213596507968882
test_id3346,13.199903257832782
test_id3347,14.50763116742932
test_id3348,5.066380999698502
test_id3349,1.6785831634557975
test_id3350,13.923816764306988
test_id3351,4.895632581280533
test_id3352,15.846191683872686
test_id3353,14.385227206969972
test_id3354,11.471332810608025
test_id3355,17.328173894936192
test_id3356,16.12514453788412
test_id3357,14.907785183506942
test_id3358,13.627768166210235
test_id3359,14.682847026580854
test_id3360,14.010512009653999
test_id3361,13.448073739528965
test_id3362,14.600452756174855
test_id3363,15.634162903033214
test_id3364,3.2845642756724347
test_id3365,13.619070357334616
test_id3366,16.725615264901805
test_id3367,5.8222077627749185
test_id3368,8.640862852588608
test_id3369,12.469713968028337
test_id3370,9.120523743003238
test_id3371,14.963826637967879
test_id3372,18.07932343755217
test_id3373,11.728067530518262
test_id3374,14.568344505586833
test_id3375,10.266275467105705
test_id3376,5.7720269027602
test_id3377,5.338814783050846
test_id3378,17.053889658962294
test_id3379,3.7085197292992453
test_id3380,10.449573431201541
test_id3381,16.381417359793044
test_id3382,14.444274981358125
test_id3383,9.765960385416955
test_id3384,1.8884686811225577
test_id3385,12.775374083481214
test_id3386,11.92787874241608
test_id3387,8.78021447106619
test_id3388,14.449784237774338
test_id3389,15.614087781365033
test_id3390,14.790424758603432
test_id3391,13.14399781101623
test_id3392,6.370185454213724
test_id3393,4.851590582856813
test_id3394,10.234384612920929
test_id3395,15.00879064411898
test_id3396,14.42461694305256
test_id3397,4.685292219521999
test_id3398,16.803156455746922
test_id3399,11.821917524750472
test_id3400,14.174115164837142
test_id3401,12.599336940567081
test_id3402,16.55474992419987
test_id3403,16.037280080648717
test_id3404,21.230191663578893
test_id3405,0.0
test_id3406,17.835081596991582
test_id3407,12.188165695962784
test_id3408,15.679457024522714
test_id3409,12.370042600322664
test_id3410,13.855831828344659
test_id3411,14.476941775286855
test_id3412,14.88021615943262
test_id3413,1.6776527258962297
test_id3414,12.941874531017172
test_id3415,15.553846892761168
test_id3416,12.200496451495528
test_id3417,15.246957505620239
test_id3418,5.27247682907126
test_id3419,14.882905274049815
test_id3420,9.768574525490948
test_id3421,12.955100589127351
test_id3422,14.211442693186495
test_id3423,4.813618886471501
test_id3424,14.848529652470258
test_id3425,3.2720558498583445
test_id3426,15.892567385945075
test_id3427,8.26861020686053
test_id3428,12.494229784743
test_id3429,14.506683559796613
test_id3430,13.26518247207791
test_id3431,8.2485247185484
test_id3432,15.069924424321382
test_id3433,14.395646887577012
test_id3434,14.827798750359628
test_id3435,15.49172541159468
test_id3436,15.17970372869436
test_id3437,15.288314755801167
test_id3438,5.889002420490475
test_id3439,15.773098657060036
test_id3440,17.25636142153597
test_id3441,15.966596921169032
test_id3442,10.096503001973389
test_id3443,6.604203721753646
test_id3444,14.380229901211328
test_id3445,15.885461344204156
test_id3446,8.658793969735015
test_id3447,13.532690309815433
test_id3448,0.0
test_id3449,13.539588177706145
test_id3450,5.000269756907254
test_id3451,14.428600338527328
test_id3452,13.598114912138247
test_id3453,17.75027650127896
test_id3454,13.725431931355965
test_id3455,13.655667104187833
test_id3456,16.387563547339646
test_id3457,12.972992476244347
test_id3458,16.124134857631486
test_id3459,17.536531088489156
test_id3460,6.549082807713812
test_id3461,0.0
test_id3462,14.164496416426468
test_id3463,15.379588546334588
test_id3464,14.363785765080232
test_id3465,15.564096654782952
test_id3466,12.038473897688013
test_id3467,15.838363487024088
test_id3468,13.810515730382921
test_id3469,12.12111151673185
test_id3470,12.09608824931119
test_id3471,10.937168246851842
test_id3472,6.481505786555428
test_id3473,9.80781415197563
test_id3474,17.55209885166618
test_id3475,13.024506126358151
test_id3476,9.2972680772117
test_id3477,11.548582241334337
test_id3478,2.0095186960289357
test_id3479,9.193131503090239
test_id3480,7.504483111721923
test_id3481,6.41812232858905
test_id3482,6.556601997520154
test_id3483,0.0
test_id3484,3.4050561217264024
test_id3485,13.764305403602506
test_id3486,13.90064122818983
test_id3487,15.152609938953438
test_id3488,11.724001679223468
test_id3489,9.920276090154044
test_id3490,11.207541087313704
test_id3491,4.5349872540544425
test_id3492,14.2419475493497
test_id3493,4.732043296808734
test_id3494,8.364002491692704
test_id3495,10.78661790901408
test_id3496,12.55876154768258
test_id3497,12.55229550619066
test_id3498,11.305625293620919
test_id3499,5.4653505361648955
test_id3500,13.605802585667655
test_id3501,16.475974854969298
test_id3502,8.951214106935293
test_id3503,11.619306811284712
test_id3504,12.86386251064845
test_id3505,15.986147626806579
test_id3506,7.925418629355865
test_id3507,15.21410952135011
test_id3508,14.624784270102836
test_id3509,4.915877252079165
test_id3510,4.991856113059728
test_id3511,9.58396621754874
test_id3512,11.855736523143278
test_id3513,13.47227561862862
test_id3514,4.593398148516259
test_id3515,15.885246199129336
test_id3516,17.168387110952434
test_id3517,14.02149920412063
test_id3518,13.813037880089928
test_id3519,0.0
test_id3520,16.3781602938706
test_id3521,13.169280062093145
test_id3522,6.865982029773616
test_id3523,11.163282852989587
test_id3524,14.727606471499566
test_id3525,10.897246633343391
test_id3526,1.2100717685412472
test_id3527,9.182848246934316
test_id3528,5.623871281721163
test_id3529,0.0
test_id3530,14.487354306024582
test_id3531,8.328971744519645
test_id3532,10.74068701559836
test_id3533,12.845371824220896
test_id3534,14.862218477795164
test_id3535,15.302032186637708
test_id3536,10.497261738134522
test_id3537,9.398979053262616
test_id3538,1.713326973488297
test_id3539,16.343745258308083
test_id3540,0.0
test_id3541,16.600704254954035
test_id3542,15.835527718724872
test_id3543,6.849252721100908
test_id3544,15.423262756870997
test_id3545,13.324327543076844
test_id3546,15.485773123024632
test_id3547,14.834437000999326
test_id3548,14.279632451427613
test_id3549,13.967760394061418
test_id3550,7.9959894087373
test_id3551,14.313873715780693
test_id3552,15.833288943695232
test_id3553,15.187849657648886
test_id3554,15.039852296131395
test_id3555,17.104504418941065
test_id3556,13.596600100310415
test_id3557,11.42562172696159
test_id3558,10.13230421804742
test_id3559,11.301029741683127
test_id3560,0.0
test_id3561,15.724927737582576
test_id3562,13.1983152174509
test_id3563,6.400709814388375
test_id3564,8.430758093323066
test_id3565,8.832791840580319
test_id3566,4.977443760013583
test_id3567,17.10658799209209
test_id3568,16.83585696233643
test_id3569,7.908494670521321
test_id3570,10.053718139788211
test_id3571,16.629363792073455
test_id3572,15.258681008588397
test_id3573,16.311210249477057
test_id3574,14.507596225592327
test_id3575,6.7526261346265075
test_id3576,8.245084811392559
test_id3577,14.076318571203032
test_id3578,13.38221391645995
test_id3579,14.730790540010778
test_id3580,12.727154974798117
test_id3581,17.040121921256645
test_id3582,15.429720489929542
test_id3583,11.747538647261333
test_id3584,7.607170580432653
test_id3585,9.52175226088487
test_id3586,8.52863973216949
test_id3587,9.705114784909023
test_id3588,13.940180003798016
test_id3589,15.802897677527914
test_id3590,14.488443778290963
test_id3591,0.0
test_id3592,10.191074344613444
test_id3593,13.233459897430524
test_id3594,11.133995703825295
test_id3595,12.227266484275793
test_id3596,8.545286899088278
test_id3597,9.181535083012115
test_id3598,14.438157448189553
test_id3599,7.797295747484898
