uniqueid,target
test_id3031,12.345486558345895
test_id3032,10.997320841367657
test_id3033,11.215909635798528
test_id3034,13.012666417693524
test_id3035,12.733972693074312
test_id3036,12.407136738433648
test_id3037,12.825039307554821
test_id3038,11.498070965639158
test_id3039,11.276378579889418
test_id3040,11.260913816723901
test_id3041,12.70670617363643
test_id3042,11.403096481121086
test_id3043,12.379197666815328
test_id3044,11.303861098272183
test_id3045,12.659791569281275
test_id3046,10.905985788893474
test_id3047,11.382134747472696
test_id3048,12.422686435415537
test_id3049,13.01870957511117
test_id3050,11.41013321733413
test_id3051,11.45292899863898
test_id3052,11.68094288680721
test_id3053,11.411537685706742
test_id3054,11.60311239211968
test_id3055,11.567252510611088
test_id3056,12.918421173609044
test_id3057,12.846893550079429
test_id3058,5.842824434889737
test_id3059,13.07759497815655
test_id3060,11.576343773058525
test_id3061,12.797814548139067
test_id3062,11.534647789758603
test_id3063,12.959275940953251
test_id3064,11.193487604750233
test_id3065,11.231366399817698
test_id3066,11.647188173682622
test_id3067,11.398076030479395
test_id3068,11.484734736333136
test_id3069,10.341906190494155
test_id3070,12.500700816307189
test_id3071,11.407213174978338
test_id3072,11.320533564112996
test_id3073,12.681464043565413
test_id3074,12.227478169896889
test_id3075,13.016859416167435
test_id3076,11.145980768726606
test_id3077,11.681627063725157
test_id3078,11.219902175656866
test_id3079,12.69629534970927
test_id3080,12.417730799731464
test_id3081,12.644286088043826
test_id3082,12.545578816708765
test_id3083,12.998890837493073
test_id3084,10.966905674891166
test_id3085,12.799281459297656
test_id3086,11.554272262649182
test_id3087,12.770988702167017
test_id3088,12.982718603541372
test_id3089,11.077229394208182
test_id3090,11.267400458040518
test_id3091,12.85247067626596
test_id3092,11.316857804997008
test_id3093,13.042666518827962
test_id3094,10.993293127892013
test_id3095,11.636951659680179
test_id3096,13.054578196509846
test_id3097,11.574544946542664
test_id3098,11.290564102101294
test_id3099,13.099121541660557
test_id3100,12.795940315176392
test_id3101,12.65182356529226
test_id3102,11.725163604166221
test_id3103,8.385851532809195
test_id3104,12.990427392246442
test_id3105,11.360255487529345
test_id3106,12.725211103180879
test_id3107,13.06541457748582
test_id3108,12.885869232005238
test_id3109,12.998570967037619
test_id3110,11.01021222550959
test_id3111,12.429191983020521
test_id3112,13.057152395381523
test_id3113,11.03794965037671
test_id3114,11.50601972780418
test_id3115,13.119203233323407
test_id3116,11.268500985325907
test_id3117,12.994260601517224
test_id3118,12.826058449651779
test_id3119,10.27634805784429
test_id3120,12.747791914500898
test_id3121,11.004461396958975
test_id3122,11.371223048793993
test_id3123,12.396781497020468
test_id3124,11.654363909057295
test_id3125,10.389198208041945
test_id3126,13.06680989043518
test_id3127,12.72866344556635
test_id3128,12.798338221236802
test_id3129,10.787448366620803
test_id3130,12.881927043357843
test_id3131,12.771385127666493
test_id3132,11.593119587382526
test_id3133,9.527740718762113
test_id3134,12.63982551286238
test_id3135,11.69455697933179
test_id3136,11.461983475043839
test_id3137,10.99019677971489
test_id3138,12.74887698260973
test_id3139,12.878748253338458
test_id3140,12.98242793680538
test_id3141,10.711655243189673
test_id3142,13.08784878057362
test_id3143,12.806188467947898
test_id3144,10.893048310177875
test_id3145,11.340863003931089
test_id3146,12.987049333443183
test_id3147,10.524201410891523
test_id3148,12.842640397567909
test_id3149,11.00746636950058
test_id3150,11.59175658238008
test_id3151,12.846012698772926
test_id3152,12.886270729475052
test_id3153,12.834646185931364
test_id3154,12.938715630638711
test_id3155,12.826388092682134
test_id3156,12.94147616553499
test_id3157,12.668406507778194
test_id3158,11.357549482983698
test_id3159,12.988604766732267
test_id3160,11.366748667855893
test_id3161,12.972835285780308
test_id3162,12.92285157668038
test_id3163,11.651310071634521
test_id3164,11.43289638698106
test_id3165,12.79684969893597
test_id3166,11.258355155802402
test_id3167,11.302957275798871
test_id3168,11.137797403884695
test_id3169,10.811901259174455
test_id3170,11.686405624826122
test_id3171,11.483471570385786
test_id3172,12.773586687369926
test_id3173,10.26459472190682
test_id3174,10.983693251924755
test_id3175,11.243484578899649
test_id3176,11.596294258262882
test_id3177,9.94282036489719
test_id3178,11.304611943009682
test_id3179,12.811009011888189
test_id3180,12.31390336310376
test_id3181,11.036719926329262
test_id3182,12.65269703412946
test_id3183,12.856504060441717
test_id3184,13.04493404687464
test_id3185,12.869929277290872
test_id3186,11.377256584767887
test_id3187,11.757497716301398
test_id3188,10.901683630255048
test_id3189,11.387270756652162
test_id3190,12.504721296716163
test_id3191,12.800895795844337
test_id3192,11.017113678277981
test_id3193,11.381985361218142
test_id3194,13.078107644537535
test_id3195,12.736172759197572
test_id3196,11.616541955664454
test_id3197,12.834957525404015
test_id3198,11.02822992340551
test_id3199,11.315844333980644
test_id3200,11.577445525407036
test_id3201,13.043746634095111
test_id3202,12.760044130934261
test_id3203,7.5776496099014246
test_id3204,12.93781014578615
test_id3205,12.86351530338586
test_id3206,11.211874027257432
test_id3207,11.212681009152039
test_id3208,13.022567318087084
test_id3209,10.368062666236034
test_id3210,12.761541665935788
test_id3211,12.732786022771228
test_id3212,11.064883146585833
test_id3213,10.854074147411124
test_id3214,11.554446516153433
test_id3215,11.750600148477828
test_id3216,10.974978306090454
test_id3217,13.07983316556606
test_id3218,12.63528835609524
test_id3219,12.883754094587793
test_id3220,11.291961548636763
test_id3221,11.006377490308855
test_id3222,11.537086759090043
test_id3223,10.98261952762038
test_id3224,11.657755736881908
test_id3225,12.907810440794375
test_id3226,11.404972013368186
test_id3227,11.563199014046662
test_id3228,12.829194625429578
test_id3229,10.901667594155763
test_id3230,12.484102350721649
test_id3231,11.311894892756062
test_id3232,11.040722593566594
test_id3233,11.01668933178821
test_id3234,12.951342207416065
test_id3235,12.947744629279049
test_id3236,12.81253042534863
test_id3237,11.401888065493676
test_id3238,11.672189915721264
test_id3239,12.667632819893232
test_id3240,13.008128815871576
test_id3241,11.0201999940049
test_id3242,11.186476799256049
test_id3243,12.709163783600733
test_id3244,12.884839026777948
test_id3245,12.675080170316187
test_id3246,11.463895631316547
test_id3247,13.06164806789591
test_id3248,12.276407746359173
test_id3249,12.93992324912504
test_id3250,9.847993191444452
test_id3251,11.330062244390444
test_id3252,12.93711849709837
test_id3253,10.378705220393522
test_id3254,11.56569921415634
test_id3255,10.604796841291046
test_id3256,12.930269667684083
test_id3257,10.62210423659824
test_id3258,11.062824941433004
test_id3259,10.349997895931505
test_id3260,12.417617762291753
test_id3261,9.628552411900822
test_id3262,13.071227689224067
test_id3263,12.748532570584594
test_id3264,13.061743531072338
test_id3265,12.106548540361896
test_id3266,12.442465387624681
test_id3267,11.652548937981209
test_id3268,11.388359726150524
test_id3269,11.397101872291147
test_id3270,11.300842743497865
test_id3271,11.41943523785223
test_id3272,12.85864697768382
test_id3273,11.675931727114952
test_id3274,7.658866073216992
test_id3275,11.057357924413415
test_id3276,11.012897397349882
test_id3277,13.014365232726428
test_id3278,9.819167515872778
test_id3279,12.742343946371873
test_id3280,11.031992318100242
test_id3281,12.919325320876899
test_id3282,12.434876813282925
test_id3283,11.828550418737931
test_id3284,10.601925813978875
test_id3285,5.952017435016963
test_id3286,13.004936578121479
test_id3287,11.16704504532127
test_id3288,12.783549380802475
test_id3289,12.511239956404616
test_id3290,11.644008665400271
test_id3291,12.956167364735718
test_id3292,11.595583033807555
test_id3293,11.12778679883641
test_id3294,12.774639219989208
test_id3295,12.670291709918105
test_id3296,11.012507945466773
test_id3297,13.081965336084801
test_id3298,11.446391657250544
test_id3299,11.453169194840166
test_id3300,12.452699914362073
test_id3301,13.062603413409184
test_id3302,12.6523391994665
test_id3303,11.429804223391567
test_id3304,12.696029864016545
test_id3305,10.99634441969603
test_id3306,13.076631036950278
test_id3307,12.738143272020022
test_id3308,12.734361392489015
test_id3309,12.864596767577519
test_id3310,12.902855963730163
test_id3311,12.886651820321132
test_id3312,12.765563711409214
test_id3313,10.885102373845012
test_id3314,12.87673337600049
test_id3315,11.455932118708198
test_id3316,11.43695910042016
test_id3317,11.459304275857924
test_id3318,3.6640723133375532
test_id3319,12.369492522007143
test_id3320,13.072056618410855
test_id3321,10.785333687199078
test_id3322,10.376654822350053
test_id3323,11.533071113951461
test_id3324,10.623730220495748
test_id3325,11.454887622505687
test_id3326,12.64857171388796
test_id3327,11.48384000110497
test_id3328,12.60412087145352
test_id3329,13.041728249791943
test_id3330,12.93985386471016
test_id3331,11.291702912249855
test_id3332,11.24066842472399
test_id3333,12.55792614193885
test_id3334,12.570663079567634
test_id3335,11.215189875186482
test_id3336,12.425449801770684
test_id3337,11.301091590056398
test_id3338,9.947379009448916
test_id3339,12.910595517718306
test_id3340,12.67349847877873
test_id3341,10.977663973130634
test_id3342,11.421214030086686
test_id3343,12.59951155799011
test_id3344,7.794693365741971
test_id3345,12.918966891980013
test_id3346,13.00727624181906
test_id3347,11.231007555571379
test_id3348,11.004383796824147
test_id3349,11.000434251494923
test_id3350,12.940715008624844
test_id3351,11.045424397933242
test_id3352,11.179789356210794
test_id3353,13.064792452384559
test_id3354,13.009178568853143
test_id3355,11.676726623601382
test_id3356,11.410169944965183
test_id3357,12.913746194347091
test_id3358,12.823723180572689
test_id3359,11.857639280445483
test_id3360,12.667230381031496
test_id3361,11.632701608474243
test_id3362,10.080155751541167
test_id3363,11.616707065202753
test_id3364,12.672208122653508
test_id3365,11.7811940661415
test_id3366,12.71907314985212
test_id3367,10.420077904764417
test_id3368,12.532619370198159
test_id3369,12.825630918888795
test_id3370,10.949963907875448
test_id3371,11.328332122140191
test_id3372,13.168994733396154
test_id3373,12.425125545425812
test_id3374,12.977214333013643
test_id3375,12.670390005476698
test_id3376,11.712458199902889
test_id3377,12.889825685900174
test_id3378,13.122012299644021
test_id3379,4.321323377391167
test_id3380,11.605091399107897
test_id3381,12.988707628373605
test_id3382,10.75192209281313
test_id3383,11.405369987490047
test_id3384,11.398880218042818
test_id3385,10.567672439547234
test_id3386,11.32217562190536
test_id3387,12.742831496467508
test_id3388,12.637975906376937
test_id3389,11.260214338865742
test_id3390,12.996235037751008
test_id3391,10.881596189764588
test_id3392,12.917323375362832
test_id3393,11.623703350086759
test_id3394,11.458497368639424
test_id3395,11.686858309861439
test_id3396,12.672500787643246
test_id3397,12.740365121719584
test_id3398,11.334414710577121
test_id3399,11.146859160685105
test_id3400,12.850837722748729
test_id3401,11.064611019203726
test_id3402,13.011281333355475
test_id3403,11.384406044885422
test_id3404,10.981925453156684
test_id3405,10.884070120087893
test_id3406,12.788598962386368
test_id3407,11.792035852346734
test_id3408,12.837317158753915
test_id3409,12.827345239686935
test_id3410,12.672226274483883
test_id3411,12.864969608023987
test_id3412,12.7063472559773
test_id3413,8.570703203832931
test_id3414,12.636549439307043
test_id3415,10.76413711398618
test_id3416,12.8975407041359
test_id3417,11.073235045377508
test_id3418,8.680089334710637
test_id3419,12.980538536884719
test_id3420,12.373338099381918
test_id3421,12.762508893848672
test_id3422,13.026709368647891
test_id3423,12.336703303844763
test_id3424,12.850787828693463
test_id3425,11.465997342992065
test_id3426,11.42550480896415
test_id3427,10.982056653261322
test_id3428,2.798265467710097
test_id3429,12.714955860857646
test_id3430,12.70355940021358
test_id3431,11.473468793180562
test_id3432,11.991646332982818
test_id3433,11.393549333857566
test_id3434,11.332071151909698
test_id3435,13.0704761525966
test_id3436,12.397666128328353
test_id3437,12.961327085041878
test_id3438,9.795456709082133
test_id3439,12.934848066754727
test_id3440,11.352313981728516
test_id3441,13.265190343001146
test_id3442,13.106585410054226
test_id3443,9.40957941410728
test_id3444,12.82189360422598
test_id3445,13.080183758534535
test_id3446,10.978351827746037
test_id3447,12.712617852677992
test_id3448,9.93132468815625
test_id3449,12.87295538842098
test_id3450,11.029989062788456
test_id3451,12.938719245047624
test_id3452,12.751667637899013
test_id3453,11.289899059023789
test_id3454,10.831348180001752
test_id3455,11.31310831072083
test_id3456,12.913297803015375
test_id3457,13.119074151560843
test_id3458,12.649604172821473
test_id3459,11.088778403290194
test_id3460,12.738031162745163
test_id3461,12.792730462088441
test_id3462,11.357494683333863
test_id3463,11.564187344724536
test_id3464,12.931424501676034
test_id3465,12.945764100333488
test_id3466,12.800432295919588
test_id3467,12.780068205629691
test_id3468,11.686405624826122
test_id3469,11.131076719821305
test_id3470,11.38846667399446
test_id3471,11.614736886394237
test_id3472,11.331884315155763
test_id3473,11.688731779814079
test_id3474,10.90584307702168
test_id3475,12.408003108690128
test_id3476,12.778563189085805
test_id3477,11.449581460653246
test_id3478,10.26028852625976
test_id3479,12.856212797150196
test_id3480,10.735966297640465
test_id3481,11.404814565848932
test_id3482,11.65282469285176
test_id3483,10.968199229587839
test_id3484,11.368799094541043
test_id3485,11.052967105190021
test_id3486,11.466488556473545
test_id3487,12.70107057689481
test_id3488,12.106203558272439
test_id3489,12.96153702854095
test_id3490,12.502111733915108
test_id3491,11.723771137488724
test_id3492,11.633401673400552
test_id3493,11.498325100368584
test_id3494,11.447695075882024
test_id3495,12.744216464920669
test_id3496,12.453965296486345
test_id3497,11.248800789462015
test_id3498,11.473880831062594
test_id3499,8.820169653962743
test_id3500,11.05844776181597
test_id3501,12.775553125899746
test_id3502,12.609216200467394
test_id3503,12.95586553962284
test_id3504,11.372566346402659
test_id3505,12.71024383162897
test_id3506,11.714455002622248
test_id3507,10.669447461394537
test_id3508,12.947541411722042
test_id3509,11.428649193928376
test_id3510,11.527957060056652
test_id3511,11.823745664735299
test_id3512,11.67312520923392
test_id3513,12.928134782070332
test_id3514,11.165781391470844
test_id3515,11.70861431079838
test_id3516,11.295809753642116
test_id3517,12.857383656320948
test_id3518,12.274569688756365
test_id3519,11.469432451182278
test_id3520,12.313123052792745
test_id3521,12.867691599103264
test_id3522,12.9256532284644
test_id3523,10.381773547408935
test_id3524,12.704871921883514
test_id3525,12.969197700951202
test_id3526,10.80033084345989
test_id3527,11.371442377347663
test_id3528,3.159287200030551
test_id3529,12.851461957210237
test_id3530,12.945267079455732
test_id3531,11.302046873664157
test_id3532,9.299318324691738
test_id3533,10.455164273445101
test_id3534,11.344635845975036
test_id3535,12.75269661529235
test_id3536,11.323874336113654
test_id3537,12.769483065210192
test_id3538,9.636330943462973
test_id3539,12.434709112201537
test_id3540,9.978133041254688
test_id3541,11.032109429426491
test_id3542,11.42283170184136
test_id3543,9.135467738977834
test_id3544,12.691143496924589
test_id3545,12.813625784090561
test_id3546,12.784075568252712
test_id3547,12.76883445118678
test_id3548,12.891454732566162
test_id3549,13.024309685632797
test_id3550,11.614455254293004
test_id3551,12.248551076560918
test_id3552,11.659497059030185
test_id3553,12.414386582430538
test_id3554,11.414130487186082
test_id3555,11.246636935046762
test_id3556,12.640479248794884
test_id3557,12.802044721999016
test_id3558,12.796860772221793
test_id3559,11.361286999727858
test_id3560,12.954868268166434
test_id3561,11.061869164135983
test_id3562,12.79914877203219
test_id3563,11.499336710888722
test_id3564,10.686931680682488
test_id3565,10.31978966571698
test_id3566,10.97787744959879
test_id3567,12.759954102019057
test_id3568,11.345365781509999
test_id3569,10.486625979994109
test_id3570,11.559986268706291
test_id3571,11.304755138747185
test_id3572,12.8482636185592
test_id3573,12.756908199300792
test_id3574,11.265698580465756
test_id3575,10.62136747260945
test_id3576,11.434252349416592
test_id3577,10.989237824809473
test_id3578,11.617167003449081
test_id3579,12.928966080961207
test_id3580,11.645784637339823
test_id3581,12.652995190148884
test_id3582,11.747220114635857
test_id3583,11.333592611591422
test_id3584,11.023586201585891
test_id3585,12.978095552232944
test_id3586,10.864413420942693
test_id3587,13.039607379619182
test_id3588,11.345617333131548
test_id3589,12.377911979196353
test_id3590,13.085121195627968
test_id3591,10.42336847263293
test_id3592,11.580230578405802
test_id3593,10.3287050201527
test_id3594,12.557545183417252
test_id3595,10.81527825836892
test_id3596,12.844357102823635
test_id3597,11.006420460119823
test_id3598,12.877601678498397
test_id3599,12.684234586941852
test_id3600,12.666256037160283
test_id3601,12.822298170642593
test_id3602,11.09238527057486
test_id3603,12.70147557475279
test_id3604,11.398744605698306
test_id3605,12.827342129411957
test_id3606,11.397647951224458
test_id3607,12.980535369269164
test_id3608,12.754585931131627
test_id3609,11.403171312533372
test_id3610,12.724940190564823
test_id3611,12.39323722001272
test_id3612,12.860975907478556
test_id3613,12.880548383551398
test_id3614,11.476818929278423
test_id3615,12.392222698217664
test_id3616,11.49407340546252
test_id3617,13.131452744920438
test_id3618,11.361660299888912
test_id3619,10.932454942180328
test_id3620,11.619766323019713
test_id3621,11.57594175757409
test_id3622,12.940276756095695
test_id3623,11.514918422978171
test_id3624,12.435118185568479
test_id3625,11.092194441251038
test_id3626,12.639708496979184
test_id3627,5.67348488047893
test_id3628,12.838487179344725
test_id3629,11.769470657804076
test_id3630,11.482500378279227
test_id3631,13.061984784582728
test_id3632,11.28272426223572
test_id3633,12.873767637279547
test_id3634,11.193135774719176
test_id3635,12.949962368133296
test_id3636,10.638318427646768
test_id3637,11.5565725186553
test_id3638,11.712247910146717
test_id3639,12.84025290170461
test_id3640,11.416673202216774
test_id3641,12.727328564989008
test_id3642,12.971335979817452
test_id3643,12.325610754027682
test_id3644,12.817885373602987
test_id3645,12.878865707276214
test_id3646,12.741417424868747
test_id3647,12.806718479660347
test_id3648,11.417341229425393
test_id3649,12.766691096082129
test_id3650,12.695271831935935
test_id3651,10.500622823062393
test_id3652,12.676528304384533
test_id3653,-29.18965827258539
test_id3654,11.665601494772943
test_id3655,11.09254433677821
test_id3656,11.198908344037987
test_id3657,13.031159883320916
test_id3658,11.265249971192766
test_id3659,11.036399872185578
test_id3660,12.827562472258279
test_id3661,11.103402470329414
test_id3662,5.883000628102893
test_id3663,12.839771368757964
test_id3664,10.10538146278911
test_id3665,11.669857382985295
test_id3666,11.115865552994842
test_id3667,10.266856804050198
test_id3668,12.825582541492082
test_id3669,11.592545765013774
test_id3670,7.046333245171413
test_id3671,12.798144994047146
test_id3672,11.367389328792868
test_id3673,12.400319194537367
test_id3674,12.703352652053706
test_id3675,11.722923336072302
test_id3676,12.760628165205091
test_id3677,11.487194607481852
test_id3678,13.13155787642038
test_id3679,12.981730545580556
test_id3680,10.97834033559927
test_id3681,13.122755591697619
test_id3682,12.641237414567366
test_id3683,10.218226691911969
test_id3684,12.897825115218994
test_id3685,11.655619153605688
test_id3686,12.802326080571822
test_id3687,12.82291664177265
test_id3688,12.65193511594689
test_id3689,11.415416706657304
test_id3690,12.743348525143002
test_id3691,12.65881318174711
test_id3692,10.794463815981311
test_id3693,12.931603635107034
test_id3694,10.389931179600532
test_id3695,0.9425234647218517
test_id3696,11.067118350569835
test_id3697,10.609166613001388
test_id3698,12.732141671024356
test_id3699,9.882032797203616
test_id3700,11.54358242891888
test_id3701,11.207129073094507
test_id3702,5.779052197955183
test_id3703,11.49048070387035
test_id3704,11.302388931606838
test_id3705,12.906009192914668
test_id3706,10.914409306238479
test_id3707,12.670654888621792
test_id3708,10.53445639639779
test_id3709,10.604003469931373
test_id3710,2.9370085623169366
test_id3711,13.061448360996968
test_id3712,10.05095851960256
test_id3713,11.633449196154004
test_id3714,11.443073078760529
test_id3715,10.830853994918424
test_id3716,11.385601765780171
test_id3717,11.658349225715826
test_id3718,11.539832024641402
test_id3719,11.2825777177161
test_id3720,12.709504963527737
test_id3721,12.36603114789088
test_id3722,11.348717481966986
test_id3723,12.995132458765465
test_id3724,12.852364060430352
test_id3725,10.28524855344809
test_id3726,11.435254181239705
test_id3727,12.72694205298418
test_id3728,12.799319315129125
test_id3729,11.35085544732996
test_id3730,11.500338085458296
test_id3731,13.095540623122393
test_id3732,12.401965654651068
test_id3733,11.475720699454266
test_id3734,11.296182659742882
test_id3735,12.860688112793621
test_id3736,11.316762063598402
test_id3737,11.369913262691451
test_id3738,12.907130315106723
test_id3739,12.708885419474292
test_id3740,11.606100296270045
test_id3741,11.600988859744268
test_id3742,11.563669263991883
test_id3743,13.007046557948318
test_id3744,12.860681108357563
test_id3745,12.869480706110787
test_id3746,-2.232996816015172
test_id3747,12.922196637996116
test_id3748,12.882740050339251
test_id3749,13.055524933944591
test_id3750,11.347966082725957
test_id3751,11.256035388093604
test_id3752,11.92246022916908
test_id3753,12.710259222792262
test_id3754,11.423794266436735
test_id3755,11.21314274638184
test_id3756,12.44656682775067
test_id3757,9.476873960206595
test_id3758,12.772489298518739
test_id3759,12.96932691581979
test_id3760,12.871444315900154
test_id3761,11.45499709660948
test_id3762,12.824654844675269
test_id3763,10.692771449488015
test_id3764,8.46901295934639
test_id3765,11.55215474265135
test_id3766,11.882313526607376
test_id3767,12.801481539186902
test_id3768,11.303041912495635
test_id3769,12.926785989849668
test_id3770,10.81737683426892
test_id3771,12.553189270049378
test_id3772,12.676343940104891
test_id3773,11.344335158995321
test_id3774,12.823280434757688
test_id3775,12.803673903543228
test_id3776,11.106642313825013
test_id3777,12.867111868808712
test_id3778,11.29910080316189
test_id3779,11.214811480508272
test_id3780,12.86093540911079
test_id3781,11.4023098330334
test_id3782,11.29048118520841
test_id3783,11.411678240164656
test_id3784,-1.4288770350355868
test_id3785,11.490186770619607
test_id3786,12.54979000205849
test_id3787,10.704724541052318
test_id3788,12.33501644374787
test_id3789,13.096064418095388
test_id3790,12.844911205256922
test_id3791,12.140403554636555
test_id3792,11.376688590681486
test_id3793,12.06107524509374
test_id3794,12.813099027759213
test_id3795,11.337908450495286
test_id3796,12.909878198759912
test_id3797,13.064865564368557
test_id3798,11.3654434052615
test_id3799,3.8893737600034948
test_id3800,11.266500528642856
test_id3801,12.646771350253477
test_id3802,12.813625784090561
test_id3803,12.46225933173425
test_id3804,11.605693975763304
test_id3805,13.02873357482878
test_id3806,11.228435562836784
test_id3807,12.82790921484351
test_id3808,11.243715967807406
test_id3809,7.938000671786192
test_id3810,12.822406756646354
test_id3811,12.835893065367923
test_id3812,11.62532628996013
test_id3813,11.293817609844695
test_id3814,11.305150035233268
test_id3815,12.485049722498852
test_id3816,11.741581333771625
test_id3817,12.801461142851872
test_id3818,11.03008911204573
test_id3819,8.819503246488086
test_id3820,12.449485688761001
test_id3821,11.074239634752752
test_id3822,11.013326370963332
test_id3823,10.294659937751536
test_id3824,11.123756216716181
test_id3825,8.086437766694232
test_id3826,11.061101470513016
test_id3827,12.918688456369063
test_id3828,12.035158858898729
test_id3829,10.2796175313094
test_id3830,12.721118686246019
test_id3831,11.410422544598454
test_id3832,12.974198783779093
test_id3833,11.644098614520566
test_id3834,9.836754083807518
test_id3835,11.299562850081784
test_id3836,12.59755389956601
test_id3837,11.544103331680756
test_id3838,13.052485840955518
test_id3839,12.727483084687767
test_id3840,13.093453402580435
test_id3841,12.797369420312052
test_id3842,12.54209181076931
test_id3843,11.005163187022436
test_id3844,12.612982329498877
test_id3845,12.944256767855181
test_id3846,12.428976569841305
test_id3847,12.883514263615549
test_id3848,12.897492404212425
test_id3849,11.39875757735668
test_id3850,7.52176969139977
test_id3851,6.506985729903429
test_id3852,11.580344627605133
test_id3853,5.345228046871555
test_id3854,12.575741032597273
test_id3855,-3.1091720909899223
test_id3856,10.661122166520412
test_id3857,11.031128484848654
test_id3858,12.860607464010773
test_id3859,12.896777728125796
test_id3860,13.043323754021747
test_id3861,12.677122765177735
test_id3862,12.925715725984944
test_id3863,11.452439926338295
test_id3864,11.244010313983122
test_id3865,10.470897643266872
test_id3866,12.839137110498639
test_id3867,11.385823952630801
test_id3868,11.622815135007755
test_id3869,11.587300239379733
test_id3870,12.437918248363871
test_id3871,11.185490488747032
test_id3872,10.542250503320695
test_id3873,11.42473299756903
test_id3874,11.359428093979215
test_id3875,13.079037399319551
test_id3876,11.414744729652861
test_id3877,12.855103273989055
test_id3878,12.718571996219415
test_id3879,11.057729451805288
test_id3880,11.433602292442398
test_id3881,9.802191675441723
test_id3882,11.354603824503108
test_id3883,12.739465603930688
test_id3884,11.516386160381423
test_id3885,9.764324759911927
test_id3886,11.375308024068698
test_id3887,12.784694864498627
test_id3888,12.89945120757012
test_id3889,11.409384857456228
test_id3890,12.861191400517358
test_id3891,11.424301064696925
test_id3892,12.676251377974182
test_id3893,12.90974177316724
test_id3894,12.988455691115306
test_id3895,12.940398326817027
test_id3896,12.823660951575668
test_id3897,12.744403063032115
test_id3898,11.430250156409501
test_id3899,11.29624175269318
test_id3900,12.983095195709302
test_id3901,11.285835056711182
test_id3902,12.717012822163564
test_id3903,12.682609511935206
test_id3904,11.418475394758794
test_id3905,11.34807390239668
test_id3906,11.355866531411273
test_id3907,13.0039233492507
test_id3908,11.211181200495268
test_id3909,11.005256637843974
test_id3910,10.336801375285154
test_id3911,12.462816142054038
test_id3912,11.716072478927773
test_id3913,12.77242430761164
test_id3914,12.840641824654154
test_id3915,-12.148213206975251
test_id3916,12.890044260719252
test_id3917,4.482442971146286
test_id3918,12.05578283378037
test_id3919,11.634687569235492
test_id3920,12.826064092776882
test_id3921,12.4377190314126
test_id3922,10.664656859571286
test_id3923,11.239369327932689
test_id3924,11.132706947471073
test_id3925,11.336692361318134
test_id3926,11.257086226319956
test_id3927,11.387663202073217
test_id3928,10.924394819741666
test_id3929,11.558964724300601
test_id3930,12.798589917894807
test_id3931,11.436222850222938
test_id3932,12.97180085907006
test_id3933,11.091374353567007
test_id3934,12.111672964859252
test_id3935,11.514100944024483
test_id3936,4.641580808314658
test_id3937,5.800889277883672
test_id3938,12.714379578443781
test_id3939,12.739493600678907
test_id3940,12.840154344966326
test_id3941,11.463007052564375
test_id3942,11.647938579307777
test_id3943,12.755904889292873
test_id3944,12.914981756583824
test_id3945,12.994938182490825
test_id3946,6.8321254559351585
test_id3947,12.799138531674508
test_id3948,10.839266801618097
test_id3949,12.787973131764003
test_id3950,12.730819033908562
test_id3951,13.107888928022696
test_id3952,12.857893688801537
test_id3953,12.044170924626123
test_id3954,12.91623865031247
test_id3955,12.801667995321466
test_id3956,10.925816046163208
test_id3957,11.39016400686514
test_id3958,12.144175796139104
test_id3959,12.882508161466935
test_id3960,11.313801612462921
test_id3961,12.454393711191145
test_id3962,11.328533671869
test_id3963,12.860728956452443
test_id3964,12.770941700700194
test_id3965,12.930637075321242
test_id3966,11.688890449861752
test_id3967,13.01271066007722
test_id3968,12.951755713237532
test_id3969,12.872119763371597
test_id3970,11.65601506518871
test_id3971,11.077807750479941
test_id3972,10.344726097953469
test_id3973,10.187995858154506
test_id3974,10.058164217341844
test_id3975,12.640725125482064
test_id3976,12.787686127869806
test_id3977,11.40553436697924
test_id3978,12.71338038328733
test_id3979,11.098244759442249
test_id3980,12.867852725338436
test_id3981,12.90921114306489
test_id3982,13.035945185163255
test_id3983,12.586001891013568
test_id3984,11.396972909326394
test_id3985,11.350699939872602
test_id3986,12.783888968843897
test_id3987,11.672509764109174
test_id3988,12.662003169959881
test_id3989,11.331509013534097
test_id3990,11.367896629877249
test_id3991,11.394232785636945
test_id3992,11.342478789198951
test_id3993,11.571872257659749
test_id3994,12.855635518995811
test_id3995,11.107194522594986
test_id3996,12.892315325394197
test_id3997,11.431180144669417
test_id3998,11.469908804253416
test_id3999,12.819514972285031
test_id4000,11.387565384928536
test_id4001,10.924426051153551
test_id4002,11.017806150313941
test_id4003,11.661115096824567
test_id4004,11.692196331994387
test_id4005,11.369002714156291
test_id4006,11.289833997054584
test_id4007,11.652051767503453
test_id4008,13.090848548985079
test_id4009,12.862237790818947
test_id4010,12.893880807194549
test_id4011,11.692264756199993
test_id4012,12.727908692859584
test_id4013,12.798907736028568
test_id4014,13.051580598377491
test_id4015,13.018204687681502
test_id4016,12.971013219083298
test_id4017,11.082725835498325
test_id4018,9.014173258542073
test_id4019,12.41733722766537
test_id4020,12.99778066880783
test_id4021,12.729006516889317
test_id4022,11.449068664310865
test_id4023,11.017277740520964
test_id4024,12.401007874072759
test_id4025,12.74354217389285
test_id4026,12.877922153119597
test_id4027,11.350789294995863
test_id4028,11.289024144848707
