uniqueid,target
test_id1843,9.237013695291035
test_id1844,6.800020859529306
test_id1845,9.380950833178932
test_id1846,10.064436200073178
test_id1847,3.3781020754585946
test_id1848,13.478431162579383
test_id1849,5.839717454201246
test_id1850,6.638793598306583
test_id1851,15.165304816770279
test_id1852,15.144929810054498
test_id1853,14.70769705932112
test_id1854,16.19017524567375
test_id1855,12.547888675903433
test_id1856,9.010119144726357
test_id1857,16.87082574812893
test_id1858,5.677749993461677
test_id1859,6.745340521020526
test_id1860,7.340353742749303
test_id1861,14.059316800385574
test_id1862,13.866477578532741
test_id1863,12.892470915045667
test_id1864,17.313425863451123
test_id1865,10.545668563417683
test_id1866,14.70815374774321
test_id1867,3.9141296779164207
test_id1868,13.923591523418116
test_id1869,13.228479070129373
test_id1870,16.811569906271465
test_id1871,13.85662380796413
test_id1872,17.61170342635747
test_id1873,13.548842099059433
test_id1874,15.283991148815588
test_id1875,15.090449717366903
test_id1876,14.054306161468674
test_id1877,13.967529265985274
test_id1878,11.387600469423095
test_id1879,9.192167708135662
test_id1880,10.208210945929036
test_id1881,12.49552072385217
test_id1882,11.279805487356505
test_id1883,12.124313699943926
test_id1884,9.674001133927664
test_id1885,15.443754997127012
test_id1886,13.795676129407365
test_id1887,13.80025970251123
test_id1888,12.83737086116741
test_id1889,12.886945170129994
test_id1890,16.117329746559513
test_id1891,12.119860081137448
test_id1892,12.771407531243394
test_id1893,14.197205416141808
test_id1894,5.625326123971062
test_id1895,13.671228356368976
test_id1896,12.042342493594495
test_id1897,13.949929548983647
test_id1898,17.092325218555196
test_id1899,16.805845215470722
test_id1900,9.800709506390065
test_id1901,14.979455222192978
test_id1902,9.787415203977659
test_id1903,12.68202846204256
test_id1904,11.945459001822607
test_id1905,12.509933297708942
test_id1906,16.958657570246384
test_id1907,11.861725589449827
test_id1908,16.360721667476565
test_id1909,10.372207935662265
test_id1910,12.142488860767152
test_id1911,16.922712620246635
test_id1912,8.997418458949772
test_id1913,16.579866165987955
test_id1914,9.166166036845905
test_id1915,16.439454930528193
test_id1916,10.060092991423717
test_id1917,6.207172520663411
test_id1918,15.30213118229624
test_id1919,12.32421078793849
test_id1920,15.253942377171489
test_id1921,6.753407321430132
test_id1922,15.016707372915368
test_id1923,10.960977552609112
test_id1924,14.671108906969016
test_id1925,12.063914270842076
test_id1926,15.147407380473334
test_id1927,6.643001847047944
test_id1928,17.464361728310422
test_id1929,9.917171702998447
test_id1930,3.038658861267866
test_id1931,14.900858258637694
test_id1932,12.961723903718186
test_id1933,14.540680660381867
test_id1934,6.376095507863406
test_id1935,0.0
test_id1936,7.327536949913778
test_id1937,12.63930506454715
test_id1938,14.178495714318089
test_id1939,17.87398389313866
test_id1940,0.0
test_id1941,16.939588314503432
test_id1942,15.618180080291202
test_id1943,15.125653234839515
test_id1944,9.94961133881035
test_id1945,6.90103657753217
test_id1946,12.318539517279554
test_id1947,12.936810657155547
test_id1948,7.086080675306914
test_id1949,13.013538614749276
test_id1950,11.272048947024064
test_id1951,14.077821201402932
test_id1952,15.571877913535763
test_id1953,15.815082247260426
test_id1954,14.244228811843396
test_id1955,17.973978755142678
test_id1956,7.076939361067784
test_id1957,12.507470082745346
test_id1958,16.605814656474045
test_id1959,10.145691353935328
test_id1960,13.292985647110962
test_id1961,12.509435824462411
test_id1962,12.059081152506602
test_id1963,12.982300167175747
test_id1964,10.817679738046703
test_id1965,15.770594692441128
test_id1966,9.290638461530907
test_id1967,3.053203302357292
test_id1968,0.0
test_id1969,13.735974080978318
test_id1970,17.476259156607895
test_id1971,16.262691301778084
test_id1972,14.95037102578404
test_id1973,7.040542303868611
test_id1974,16.097069046150303
test_id1975,5.999802011435347
test_id1976,9.342958061640859
test_id1977,3.6452923650780256
test_id1978,12.059262066128522
test_id1979,15.221125912310882
test_id1980,3.803487069725729
test_id1981,15.1229762831646
test_id1982,3.5093611280179595
test_id1983,15.349341642366188
test_id1984,7.278177027989848
test_id1985,17.687711857676025
test_id1986,10.755065026490097
test_id1987,9.131432556101865
test_id1988,19.218669599177026
test_id1989,10.080549292099175
test_id1990,15.525552869789532
test_id1991,6.833860884788159
test_id1992,15.266943132087913
test_id1993,12.011816392251074
test_id1994,12.046165465346805
test_id1995,15.930049821718114
test_id1996,13.151629275505064
test_id1997,15.087322276694533
test_id1998,3.374327640705912
test_id1999,0.0
test_id2000,16.12364546309167
test_id2001,10.663032268052664
test_id2002,12.558247815203652
test_id2003,14.294497043610255
test_id2004,13.977166865263353
test_id2005,17.524172023376998
test_id2006,16.074453785505987
test_id2007,14.29132175790544
test_id2008,10.172478200008857
test_id2009,10.17209752171578
test_id2010,6.30609675675503
test_id2011,14.471084166234908
test_id2012,3.761413699538069
test_id2013,16.116669720071638
test_id2014,15.07383621195235
test_id2015,15.113187034210231
test_id2016,10.204824767681586
test_id2017,15.658744094578065
test_id2018,9.778191880812333
test_id2019,6.8848993669938725
test_id2020,13.068853400308972
test_id2021,9.091058467913902
test_id2022,14.224020670281977
test_id2023,14.450186756711494
test_id2024,16.12475473589669
test_id2025,11.836627787247032
test_id2026,13.73038449904792
test_id2027,3.869347492987464
test_id2028,3.3063808774645573
test_id2029,7.785214754884942
test_id2030,13.793622862923163
test_id2031,6.656811203617653
test_id2032,13.890822395901463
test_id2033,10.659865106366912
test_id2034,15.596832029661746
test_id2035,9.494474021306706
test_id2036,16.442563635907636
test_id2037,12.474550364157784
test_id2038,14.358579225203702
test_id2039,12.139056601089775
test_id2040,7.466115724394757
test_id2041,14.20025021671215
test_id2042,10.391762375127623
test_id2043,14.388835785297974
test_id2044,13.677686923045197
test_id2045,12.562877035171102
test_id2046,12.325509078432555
test_id2047,14.594857696803425
test_id2048,13.855983202074228
test_id2049,6.293150032251255
test_id2050,15.07006068271084
test_id2051,15.556134526646563
test_id2052,7.238953973619994
test_id2053,15.075710731066817
test_id2054,15.124243359917802
test_id2055,13.806930333637933
test_id2056,10.570540049470031
test_id2057,9.120782187095704
test_id2058,14.352753279511521
test_id2059,13.336690957197888
test_id2060,15.637647381462822
test_id2061,14.009457084418793
test_id2062,11.209383024679083
test_id2063,14.366552023170934
test_id2064,9.095175013007157
test_id2065,8.996042738812678
test_id2066,16.81619105405292
test_id2067,12.431577336640029
test_id2068,13.991708438506322
test_id2069,10.857042658342756
test_id2070,11.750156923032682
test_id2071,17.1426994722953
test_id2072,12.441986828603797
test_id2073,16.7967952231276
test_id2074,3.2975384064781763
test_id2075,12.6214296318848
test_id2076,16.00040106715857
test_id2077,15.728586201076629
test_id2078,17.63938316033929
test_id2079,14.164168290193928
test_id2080,15.217691138018429
test_id2081,16.75546130123872
test_id2082,11.934436946149642
test_id2083,9.588222783027149
test_id2084,13.85389705887032
test_id2085,12.540986137389803
test_id2086,18.74187525233181
test_id2087,12.37439638009775
test_id2088,9.739254148112206
test_id2089,8.865364446610347
test_id2090,13.960910575517039
test_id2091,6.216077912069382
test_id2092,11.274718119530032
test_id2093,15.909999412198838
test_id2094,6.704524368555032
test_id2095,15.257883335227154
test_id2096,13.670987967461276
test_id2097,5.726345703987187
test_id2098,9.70479958066156
test_id2099,11.715688491921743
test_id2100,13.278448260235994
test_id2101,12.15934268657347
test_id2102,6.292802112343369
test_id2103,6.9093700825390645
test_id2104,11.354902782382613
test_id2105,13.970335840187897
test_id2106,12.934655002757603
test_id2107,15.998496862602277
test_id2108,14.892978439673062
test_id2109,16.298568409469063
test_id2110,10.952964052652591
test_id2111,13.13189291666894
test_id2112,0.0
test_id2113,16.006133034709794
test_id2114,14.681463349476427
test_id2115,5.771952595027346
test_id2116,17.440124787604315
test_id2117,14.27284137924425
test_id2118,11.017587802001492
test_id2119,12.087693887056457
test_id2120,14.563843133162418
test_id2121,6.633721647897596
test_id2122,13.681454543167883
test_id2123,13.792745778410694
test_id2124,14.018134215344237
test_id2125,15.99921232401245
test_id2126,18.016012450929995
test_id2127,16.207197299684168
test_id2128,7.442710325669059
test_id2129,14.712635872060764
test_id2130,15.124166252346944
test_id2131,18.662167964756957
test_id2132,7.077759921247815
test_id2133,14.416373344677144
test_id2134,16.06710322873371
test_id2135,16.23068232884777
test_id2136,17.182078388861783
test_id2137,17.91313400295744
test_id2138,7.280930121317061
test_id2139,14.957116024936758
test_id2140,15.369210120997446
test_id2141,6.244533559844334
test_id2142,17.586998175484247
test_id2143,7.272628344342513
test_id2144,16.543563700700023
test_id2145,8.606587586020387
test_id2146,15.45069844768392
test_id2147,12.439825078380153
test_id2148,15.701675175995723
test_id2149,9.251561438065782
test_id2150,7.593204109768067
test_id2151,11.532601386770875
test_id2152,16.656340870508455
test_id2153,6.888751418215312
test_id2154,10.489784827460316
test_id2155,13.414885962601176
test_id2156,15.645358105838733
test_id2157,15.415682520411668
test_id2158,14.06284146868499
test_id2159,15.213466984089882
test_id2160,9.679828462071596
test_id2161,14.355357163951846
test_id2162,9.744916438510943
test_id2163,11.451813771749794
test_id2164,8.580821615761476
test_id2165,16.146394220409928
test_id2166,16.461089783772696
test_id2167,13.670987967461276
test_id2168,13.55627247896893
test_id2169,15.348514509804005
test_id2170,15.773385557889942
test_id2171,14.612887188046262
test_id2172,18.00486897364305
test_id2173,13.904874003620625
test_id2174,3.8541932516564215
test_id2175,3.3939151990818557
test_id2176,16.408530695002238
test_id2177,13.516132431621793
test_id2178,16.053354710283372
test_id2179,14.049746385727596
test_id2180,10.084815408346012
test_id2181,13.29775611830404
test_id2182,8.453669335455325
test_id2183,14.195973327930721
test_id2184,13.765135162273287
test_id2185,12.790792749355099
test_id2186,13.7432090153832
test_id2187,9.942282655620629
test_id2188,14.981826057903032
test_id2189,14.460642439187367
test_id2190,14.312154128996152
test_id2191,15.75371035231307
test_id2192,15.265588384580857
test_id2193,15.266066261148229
test_id2194,15.291600616014858
test_id2195,0.0
test_id2196,11.96195805100867
test_id2197,13.551516634928609
test_id2198,13.685454472467555
test_id2199,15.651638746676849
test_id2200,9.842910175376804
test_id2201,15.843213214917052
test_id2202,13.29149217953099
test_id2203,15.687362483892695
test_id2204,9.973079110422702
test_id2205,3.463586759872576
test_id2206,10.833507278803047
test_id2207,13.252218309395843
test_id2208,17.235053412333503
test_id2209,12.887886050979418
test_id2210,16.996933771307628
test_id2211,15.458874340242321
test_id2212,8.749037304366526
test_id2213,3.771962534171054
test_id2214,11.352108672110537
test_id2215,14.830776607017082
test_id2216,14.892978439673062
test_id2217,3.077831841416238
test_id2218,12.812460139687175
test_id2219,12.488163000050436
test_id2220,16.284624886390326
test_id2221,5.286539788894079
test_id2222,18.211227215213757
test_id2223,19.33482072136018
test_id2224,16.348915953368422
test_id2225,11.406572173627504
test_id2226,7.415577772527849
test_id2227,12.468632273250792
test_id2228,13.632871005718789
test_id2229,5.374168259928423
test_id2230,12.748767217637484
test_id2231,5.515963489837074
test_id2232,6.435746561904045
test_id2233,15.838329665062787
test_id2234,9.698178741909201
test_id2235,12.785694146373494
test_id2236,16.33848179310052
test_id2237,15.530419492446928
test_id2238,7.0265741826040085
test_id2239,11.908799782275711
test_id2240,12.475903928992468
test_id2241,11.44551611881278
test_id2242,9.047693531648196
test_id2243,14.43563283548385
test_id2244,16.49878444366841
test_id2245,12.005772581792447
test_id2246,14.862965614618744
test_id2247,15.988695254625231
test_id2248,12.957718841536428
test_id2249,14.686444539024981
test_id2250,10.397137647300909
test_id2251,13.48354007776079
test_id2252,6.8464272150363685
test_id2253,14.15586072592355
test_id2254,16.47020662621978
test_id2255,15.516484002739722
test_id2256,13.94914244395026
test_id2257,6.720715488275479
test_id2258,8.131634738590945
test_id2259,14.158987402599342
test_id2260,6.376298266689352
test_id2261,11.415166201376874
test_id2262,12.959775642814966
test_id2263,7.292746932872754
test_id2264,9.285761170810872
test_id2265,15.080281403880486
test_id2266,10.046913496102194
test_id2267,12.104934861926374
test_id2268,18.045862749634782
test_id2269,14.720258448084081
test_id2270,12.259271390006255
test_id2271,13.742512569402413
test_id2272,12.790138958721675
test_id2273,11.60853687990966
test_id2274,17.72491002690618
test_id2275,9.370078593402159
test_id2276,16.919422307693004
test_id2277,16.590362503946114
test_id2278,15.506805109233937
test_id2279,3.8945096391684375
test_id2280,14.856182169781855
test_id2281,5.187848369320896
test_id2282,12.21215805283771
test_id2283,14.068398243519306
test_id2284,13.011119969304312
test_id2285,16.360074333979487
test_id2286,15.959798595341232
test_id2287,6.722122121564235
test_id2288,3.2617709522542446
test_id2289,13.27665027893482
test_id2290,13.34655927545204
test_id2291,17.246629191760697
test_id2292,6.208909032082222
test_id2293,9.875465466377051
test_id2294,12.164958957609263
test_id2295,14.260707867138382
test_id2296,13.788600365319814
test_id2297,10.337295880002523
test_id2298,17.189375698544463
test_id2299,12.56429671076329
test_id2300,10.6166577515357
test_id2301,0.0
test_id2302,8.958320734330215
test_id2303,12.58607765927521
test_id2304,7.177352014123878
test_id2305,15.497437481659066
test_id2306,15.506910582709034
test_id2307,11.69903524283711
test_id2308,16.91997600784775
test_id2309,16.866798204455215
test_id2310,16.044275202905425
test_id2311,14.523623910174578
test_id2312,6.253691020717444
test_id2313,0.0
test_id2314,15.518349844934175
test_id2315,11.463376674935342
test_id2316,12.342369443288522
test_id2317,6.785020235485473
test_id2318,16.78466224698172
test_id2319,3.467349773753239
test_id2320,14.07666267064549
test_id2321,3.038658861267866
test_id2322,13.039721520813696
test_id2323,14.369714702098467
test_id2324,17.63938316033929
test_id2325,12.656038393260479
test_id2326,8.818011277137163
test_id2327,16.717884941620774
test_id2328,7.123627070282259
test_id2329,5.880103758610692
test_id2330,14.690351101247098
test_id2331,0.0
test_id2332,15.92881205499089
test_id2333,14.980844401758267
test_id2334,6.292802112343369
test_id2335,12.337569162143865
test_id2336,15.450910581776474
test_id2337,9.575679111978733
test_id2338,15.009139690789127
test_id2339,6.643001847047944
test_id2340,13.559691068318873
test_id2341,14.210423743946635
test_id2342,11.246542351198359
test_id2343,14.660019572047876
test_id2344,2.883036265267969
test_id2345,11.726831210976204
test_id2346,15.335012842743836
test_id2347,11.859566511606333
test_id2348,16.115956282981063
test_id2349,13.070844665310105
test_id2350,12.786548407838415
test_id2351,16.0645922597678
test_id2352,12.033530581447721
test_id2353,15.082672223170354
test_id2354,13.394043633955079
test_id2355,15.801917180047743
test_id2356,6.797872531002534
test_id2357,19.01234773375906
test_id2358,11.62556065972502
test_id2359,9.924794053939573
test_id2360,11.036659965210617
test_id2361,12.140359723960625
test_id2362,14.231956843257072
test_id2363,13.393170217831534
test_id2364,14.496605243738012
test_id2365,3.7959020868845377
test_id2366,14.773751798594926
test_id2367,15.380733810068616
test_id2368,13.898529648119748
test_id2369,17.273437747555853
test_id2370,16.049509961166983
test_id2371,8.323462926643574
test_id2372,9.994446915204046
test_id2373,14.086134924713079
test_id2374,10.30726921152846
test_id2375,3.2997628003353947
test_id2376,14.461945841139814
test_id2377,13.670667724311764
test_id2378,15.047021985270812
test_id2379,15.643763401006685
test_id2380,10.709179128387893
test_id2381,13.306546014606363
test_id2382,17.227839931260355
test_id2383,13.084240074949696
test_id2384,6.553478317208271
test_id2385,9.78121635695707
test_id2386,16.523040272008366
test_id2387,13.314847435005461
test_id2388,13.765724005624184
test_id2389,10.307930594509479
test_id2390,17.257708693507926
test_id2391,17.612806104903182
test_id2392,13.539764507080417
test_id2393,0.0
test_id2394,15.266115510002027
test_id2395,10.488709807360452
test_id2396,13.382774203567848
test_id2397,15.626726843400139
test_id2398,14.935179364675696
test_id2399,16.013671194934822
test_id2400,12.023099787307906
test_id2401,12.008477401041151
test_id2402,14.312154128996152
test_id2403,6.681899484960314
test_id2404,11.821817987133791
test_id2405,13.840238673523979
test_id2406,14.939959400421703
test_id2407,16.766096870493683
test_id2408,13.612551386750681
test_id2409,11.85936641856081
test_id2410,15.379121302611983
test_id2411,17.32700207401819
test_id2412,15.292358082125038
test_id2413,10.27805751486857
test_id2414,0.0
test_id2415,13.19092701661611
test_id2416,10.64576133097938
test_id2417,14.979056423900673
test_id2418,6.792907664655365
test_id2419,14.008201361935756
test_id2420,3.4386734573786013
test_id2421,12.408102223913753
test_id2422,11.089008249057068
test_id2423,11.864297385942248
test_id2424,13.822421897446821
test_id2425,12.127940330021781
test_id2426,9.107486216958275
test_id2427,14.099117481983537
test_id2428,10.432358476393874
test_id2429,8.900723526579059
test_id2430,17.699450800516324
test_id2431,15.751361786610673
test_id2432,16.135192066314243
test_id2433,10.290874600197986
test_id2434,11.525086691822029
test_id2435,15.443961076380504
test_id2436,17.194582418191384
test_id2437,14.863439689051209
test_id2438,15.658744094578065
test_id2439,14.977415897188298
test_id2440,15.159928388352204
test_id2441,6.464524028148719
test_id2442,9.76402426255688
test_id2443,17.982620999340476
test_id2444,14.758641688362465
test_id2445,11.617268178054966
test_id2446,14.27865116484082
test_id2447,3.772889882797989
test_id2448,14.722556868804716
test_id2449,9.155831586326455
test_id2450,14.443791195908585
test_id2451,2.5577570697040906
test_id2452,14.370745185574114
test_id2453,13.08431644692693
test_id2454,13.258549583838931
test_id2455,14.868357784541104
test_id2456,9.591474113095376
test_id2457,3.4635543917093536
test_id2458,14.168771804765191
test_id2459,12.361664056536112
test_id2460,8.930410442846272
test_id2461,12.118655375216381
test_id2462,8.765577347443184
test_id2463,14.950049767263888
test_id2464,14.951742452044329
test_id2465,18.871811511039365
test_id2466,15.587974959394382
test_id2467,16.697011122809588
test_id2468,14.848823371957328
test_id2469,15.682346290148704
test_id2470,15.358913721833712
test_id2471,15.28385074797061
test_id2472,15.977413177481129
test_id2473,12.3731264268354
test_id2474,15.729824726138895
test_id2475,15.192143395256739
test_id2476,13.284817196771437
test_id2477,7.170066657491125
test_id2478,13.797277253999885
test_id2479,13.58111376233244
test_id2480,13.091934860635067
test_id2481,0.0
test_id2482,13.210624385245572
test_id2483,9.04514906885358
test_id2484,13.41215658781831
test_id2485,9.010119144726357
test_id2486,12.87998368148131
test_id2487,9.825112185008868
test_id2488,15.04317550837482
test_id2489,12.985807341210585
test_id2490,11.721129594291325
test_id2491,6.42558803714015
test_id2492,13.46500332578228
test_id2493,14.738035209619932
test_id2494,7.019654280819765
test_id2495,14.885944637148267
test_id2496,8.916634676311729
test_id2497,13.48598658397376
test_id2498,15.262267130668713
test_id2499,11.408011718936367
test_id2500,5.356950070265167
test_id2501,17.2823150642104
test_id2502,13.927914540431525
test_id2503,15.010366789023994
test_id2504,0.0
test_id2505,13.538339196764321
test_id2506,11.16416231907641
test_id2507,9.452204423946778
test_id2508,3.206706407876296
test_id2509,12.34905271698296
test_id2510,13.207669735983083
test_id2511,12.297329719897451
test_id2512,12.978538258411012
test_id2513,16.717884941620774
test_id2514,13.440258190004716
test_id2515,9.373486809673585
test_id2516,17.18712270759689
test_id2517,14.572840057388522
test_id2518,14.790051244855366
test_id2519,13.121517188270115
test_id2520,11.457796185126686
test_id2521,12.537191793595564
test_id2522,3.836636508112362
test_id2523,19.334696200143576
test_id2524,16.499306703233838
test_id2525,0.0
test_id2526,10.989566110660533
test_id2527,15.066331717273773
test_id2528,6.92030288502683
test_id2529,15.04833323595739
test_id2530,9.16455203441341
test_id2531,3.194367488694165
test_id2532,6.705247430380571
test_id2533,9.368320088020392
test_id2534,17.080521588569958
test_id2535,13.339025711469862
test_id2536,12.977458146788644
test_id2537,15.353454298237272
test_id2538,13.807782207536272
test_id2539,12.570145439116162
test_id2540,14.561321221375568
test_id2541,16.357756315733262
test_id2542,14.544476913892344
test_id2543,9.402268862789125
test_id2544,12.375863553018643
test_id2545,11.033787618305833
test_id2546,0.0
test_id2547,14.683520276754843
test_id2548,14.251027361169765
test_id2549,13.197872874208102
test_id2550,15.643763401006685
test_id2551,14.278581587071528
test_id2552,16.68790454627328
test_id2553,15.349716671701637
test_id2554,16.291956554877373
test_id2555,0.0
test_id2556,10.816708186542987
test_id2557,17.809098479822257
test_id2558,5.999802011435347
test_id2559,13.771850113083692
test_id2560,9.563186038791068
test_id2561,14.60932025178126
test_id2562,11.113531200878857
test_id2563,10.023560111527166
test_id2564,11.318580006923636
test_id2565,14.737293643508579
test_id2566,12.130268567044453
test_id2567,15.097149230102378
test_id2568,14.215411341036631
test_id2569,9.481417143200401
test_id2570,6.3762116330097225
test_id2571,9.433740641385835
test_id2572,10.982708914580506
test_id2573,12.285400361772398
test_id2574,10.509997304464605
test_id2575,3.227213143557573
test_id2576,18.105147548081
test_id2577,16.288309971223875
test_id2578,12.214462872897005
test_id2579,16.153465694619204
test_id2580,15.100217512455114
test_id2581,16.422373748170735
test_id2582,12.130883362265328
test_id2583,10.536686316259683
test_id2584,14.769014012868661
test_id2585,8.852778191224028
test_id2586,2.7253689034858906
test_id2587,12.5214430758546
test_id2588,3.551491783960799
test_id2589,13.265578838671521
test_id2590,4.05806490232506
test_id2591,16.00902587617211
test_id2592,15.19312804311134
test_id2593,13.739380001623777
test_id2594,17.10447368391207
test_id2595,12.968663737292463
test_id2596,14.288438773906233
test_id2597,17.072736365774155
test_id2598,9.951456922613703
test_id2599,13.919223619358533
test_id2600,11.775146791053333
test_id2601,7.0835187826278885
test_id2602,12.952412122946587
test_id2603,9.48927656197694
test_id2604,15.202367865395473
test_id2605,3.428606746984093
test_id2606,6.966114466913292
test_id2607,14.728037292644515
test_id2608,9.032870262580532
test_id2609,17.37856859050322
test_id2610,13.12706588403167
test_id2611,15.043925429127782
test_id2612,15.911881975293207
test_id2613,16.02116735742583
test_id2614,11.032526121746715
test_id2615,13.788600365319814
test_id2616,13.848867725318012
test_id2617,10.302230333553748
test_id2618,14.428769027301716
test_id2619,15.01987455853533
test_id2620,16.211109697421566
test_id2621,8.5747396171113
test_id2622,9.579069998429308
test_id2623,17.59935804680912
test_id2624,15.275280692947911
test_id2625,13.113097837567299
test_id2626,14.333842901084134
test_id2627,15.69170604468438
test_id2628,15.007380608956666
test_id2629,11.485060276329415
test_id2630,16.207213352559634
test_id2631,14.509985960875246
test_id2632,3.457122246753623
test_id2633,0.0
test_id2634,14.177072800380056
test_id2635,15.488888555692473
test_id2636,9.128937731202509
test_id2637,15.024932435124441
test_id2638,9.481799022248747
test_id2639,13.700349546996742
test_id2640,9.545159520160976
test_id2641,13.508680546039603
test_id2642,14.443931218392823
test_id2643,13.133676724442584
test_id2644,13.81072680710679
test_id2645,14.331695269672831
test_id2646,9.999474997236891
test_id2647,16.008324320852278
test_id2648,16.21140152805601
test_id2649,9.807279545041816
test_id2650,16.649242415690022
test_id2651,14.48136721962211
test_id2652,6.221200390455094
test_id2653,9.024997249297792
test_id2654,14.548241168177947
test_id2655,16.10917284627096
test_id2656,11.408269377758362
test_id2657,6.437673244131153
test_id2658,14.753170492479162
test_id2659,9.033257712949972
test_id2660,2.9252882437249896
test_id2661,14.738751478631993
test_id2662,13.661329853457483
test_id2663,14.486051297248206
test_id2664,16.319754443649074
test_id2665,14.165039479093712
test_id2666,16.137593845232225
test_id2667,14.7672418994464
test_id2668,14.119884040091927
test_id2669,14.979364493144368
test_id2670,4.16573327044085
test_id2671,9.999393917670167
test_id2672,14.595298513400895
test_id2673,8.996253439142365
test_id2674,15.36633667020953
test_id2675,3.2185898220716433
test_id2676,14.791723581185442
test_id2677,3.2488310195988284
test_id2678,13.076385054756233
test_id2679,10.873733948646773
test_id2680,9.496544987573616
test_id2681,12.896226907343152
test_id2682,16.165523385285233
test_id2683,18.146380360388456
test_id2684,12.792612321426338
test_id2685,15.989742483053822
test_id2686,15.997919123381184
test_id2687,14.978747778030026
test_id2688,15.558184530995096
test_id2689,12.98715569532165
test_id2690,12.605249052152327
test_id2691,13.459850708436544
test_id2692,7.201896663554104
test_id2693,16.784662246981725
test_id2694,13.50199858786976
test_id2695,13.318770805563195
test_id2696,13.448170849655742
test_id2697,13.065299839562371
test_id2698,15.546186254017561
test_id2699,14.66980653810846
test_id2700,6.301856151328896
test_id2701,14.85004274961663
test_id2702,12.658602607954501
test_id2703,12.914198016734327
test_id2704,15.251827456507888
test_id2705,14.831881045120653
test_id2706,7.107605505571131
test_id2707,4.814909257985671
test_id2708,15.155820469816382
test_id2709,14.474000903379926
test_id2710,13.76281457989063
test_id2711,7.269439234254861
test_id2712,13.273368290059498
test_id2713,11.347544725456505
test_id2714,14.69458770436107
test_id2715,16.491640793445058
test_id2716,13.672974370210053
test_id2717,0.0
test_id2718,16.8683623613449
test_id2719,17.515641220368956
test_id2720,14.379187295595568
test_id2721,10.592048963274783
test_id2722,14.975007053357894
test_id2723,14.838219080376396
test_id2724,2.9475219973292934
test_id2725,9.977344745750768
test_id2726,10.821277735050494
test_id2727,9.81893500505445
test_id2728,8.857292920943214
test_id2729,12.51441284864861
test_id2730,12.960041249349256
test_id2731,13.5686696862735
test_id2732,14.224599959712402
test_id2733,9.869801081420576
test_id2734,16.35493845249054
test_id2735,15.114178967648465
test_id2736,13.219766317328217
test_id2737,17.773853199759465
test_id2738,13.414150041065195
test_id2739,13.267889764161207
test_id2740,16.438741083920213
test_id2741,6.057041346914081
test_id2742,14.398486318938078
test_id2743,13.482669100344632
test_id2744,13.860647510938469
test_id2745,16.390036909734505
test_id2746,14.580216009526833
test_id2747,6.299572679639058
test_id2748,8.72836823776429
test_id2749,15.611948582969813
test_id2750,9.777296347996103
test_id2751,6.355871124187499
test_id2752,13.154069952624221
test_id2753,13.114905914242309
test_id2754,8.984587956577858
test_id2755,16.528350650006974
test_id2756,16.701993244600803
test_id2757,11.328665509557286
test_id2758,11.330853688435356
test_id2759,17.510567293531444
test_id2760,0.0
test_id2761,6.6697252039539
test_id2762,7.103934492446032
test_id2763,16.12364546309167
test_id2764,11.837963922259595
test_id2765,9.419647275335223
test_id2766,13.339115089151438
test_id2767,15.233616662894045
test_id2768,11.56389933681113
test_id2769,12.928417547561935
test_id2770,13.752499525248293
test_id2771,17.642308424221934
test_id2772,12.968960827442226
test_id2773,13.958911754325214
test_id2774,15.812603313757744
test_id2775,9.643026784306079
test_id2776,16.60781073222966
test_id2777,14.739423474885516
test_id2778,16.59261072630781
test_id2779,13.907079194738646
test_id2780,12.194049977182797
test_id2781,15.448193444285726
test_id2782,14.588824318056837
test_id2783,9.470640334066143
test_id2784,15.581542018113137
test_id2785,16.139297118156243
test_id2786,9.833655960702753
test_id2787,16.102438966097495
test_id2788,15.402757521403919
test_id2789,6.934521274498907
test_id2790,9.679980792483368
test_id2791,11.592935604327907
test_id2792,6.199736969843438
test_id2793,15.916366527122388
test_id2794,7.816015221676233
test_id2795,15.47417930785563
test_id2796,14.168525785604718
test_id2797,14.698614544424931
test_id2798,15.441976699377335
test_id2799,9.364209531479505
test_id2800,14.815395038871287
test_id2801,16.155776754920723
test_id2802,8.617031101492127
test_id2803,16.594161084709008
test_id2804,6.31739722382152
test_id2805,2.932916026730181
test_id2806,7.171706103964634
test_id2807,17.154561226051673
test_id2808,0.0
test_id2809,14.255647083216829
test_id2810,14.10961457654788
test_id2811,15.334862410751551
test_id2812,13.11352755634213
test_id2813,10.30175365808925
test_id2814,16.636649238671627
test_id2815,11.580022062799662
test_id2816,15.53056893030905
test_id2817,10.667492462403834
test_id2818,12.46372830325158
test_id2819,15.379216591398414
test_id2820,14.52322461448492
test_id2821,2.539106528230061
test_id2822,15.412591279243198
test_id2823,14.285745597815406
test_id2824,16.60945269809722
test_id2825,16.866333156452292
test_id2826,10.716156897725458
test_id2827,0.0
test_id2828,13.351231182884936
test_id2829,12.539538082173895
test_id2830,15.352763937573846
test_id2831,3.6110900179592584
test_id2832,10.442647872330857
test_id2833,14.980136407349036
test_id2834,14.25586210858015
test_id2835,10.364523758866127
test_id2836,3.554688926913471
test_id2837,7.1684965210098
test_id2838,13.157265464245626
test_id2839,12.998250681551209
test_id2840,12.729143561900868
test_id2841,12.433828148129269
test_id2842,13.591387007523329
test_id2843,7.228655885826811
test_id2844,12.59878116732348
test_id2845,10.114992872045898
