uniqueid,target
test_id2347,12.629915141081032
test_id2348,12.009778682661857
test_id2349,12.444261624326602
test_id2350,12.923782209394524
test_id2351,10.985525044079212
test_id2352,13.001068270725675
test_id2353,12.707856134786994
test_id2354,11.181841012677808
test_id2355,11.478482181345433
test_id2356,11.381496347358269
test_id2357,15.19427761547058
test_id2358,13.090210076945931
test_id2359,12.640554453173534
test_id2360,11.420056299482141
test_id2361,12.91623789084946
test_id2362,10.657739498753614
test_id2363,13.077043362203504
test_id2364,12.615481560454732
test_id2365,8.869092896672313
test_id2366,12.815830540920409
test_id2367,11.483690105326888
test_id2368,10.680581083907482
test_id2369,11.52325964919415
test_id2370,11.049159044013734
test_id2371,11.401074253016304
test_id2372,11.675925720033373
test_id2373,12.986626358235748
test_id2374,12.435776399071543
test_id2375,12.364456763423885
test_id2376,11.601643442421585
test_id2377,11.384653666001096
test_id2378,12.944345166096614
test_id2379,12.992277296694875
test_id2380,-30.0214359719996
test_id2381,11.563956867596849
test_id2382,12.188450265414424
test_id2383,12.834109318980595
test_id2384,12.631472425414216
test_id2385,11.701371599841401
test_id2386,11.761893489681592
test_id2387,11.076704019658512
test_id2388,11.679484060321359
test_id2389,12.748330416122766
test_id2390,11.06684346136605
test_id2391,11.771885079209433
test_id2392,11.473333924016712
test_id2393,12.376923503740468
test_id2394,12.926826438080267
test_id2395,12.744718887730581
test_id2396,11.556107405909303
test_id2397,13.102896608666532
test_id2398,11.398354670336952
test_id2399,11.345928485783547
test_id2400,12.830860243697092
test_id2401,11.021579586614289
test_id2402,12.976673947840453
test_id2403,10.745299826954364
test_id2404,12.871277780863727
test_id2405,12.41128350370954
test_id2406,12.780824091600692
test_id2407,12.968924531045168
test_id2408,12.782054791824619
test_id2409,12.848592811540687
test_id2410,12.75594312866283
test_id2411,11.281530521858691
test_id2412,11.579814660974991
test_id2413,11.163132650860337
test_id2414,8.445320690445879
test_id2415,12.742832167863739
test_id2416,10.582787786955253
test_id2417,12.920290698825603
test_id2418,11.568771420160811
test_id2419,11.410629440950235
test_id2420,11.379555958177715
test_id2421,11.283286483998205
test_id2422,-0.7263876159423805
test_id2423,11.624935273365265
test_id2424,11.697467414467706
test_id2425,12.031788536703768
test_id2426,12.663222360856267
test_id2427,12.77740272221438
test_id2428,13.090722337990028
test_id2429,12.93988311739636
test_id2430,11.603259775538692
test_id2431,11.381952427534447
test_id2432,12.65982004817921
test_id2433,10.243835104040306
test_id2434,11.61971341192167
test_id2435,12.820353410461445
test_id2436,11.492083995666677
test_id2437,13.047676653519499
test_id2438,12.782144948333581
test_id2439,11.477908194453589
test_id2440,11.341342062747808
test_id2441,12.989450513934653
test_id2442,11.470722855045292
test_id2443,13.042619376126837
test_id2444,11.284762277708872
test_id2445,12.805689969187204
test_id2446,11.429949585559259
test_id2447,11.4591483118003
test_id2448,12.563248973353337
test_id2449,12.910352891938267
test_id2450,12.906771856955022
test_id2451,11.482397214248826
test_id2452,12.833077723962068
test_id2453,11.301666772537947
test_id2454,12.759953157338781
test_id2455,11.138080068565213
test_id2456,11.680532510236203
test_id2457,3.528733074092588
test_id2458,12.79199056395355
test_id2459,11.299475647814196
test_id2460,12.67014603118074
test_id2461,11.677052387245139
test_id2462,11.961927187430566
test_id2463,11.026633814882363
test_id2464,12.718219260352365
test_id2465,11.457509501197329
test_id2466,12.683519979034834
test_id2467,10.633888450570934
test_id2468,12.722137721458282
test_id2469,13.061148110650496
test_id2470,12.924397982468552
test_id2471,11.779668959145795
test_id2472,12.58574736217587
test_id2473,11.310459998064777
test_id2474,12.912479689251185
test_id2475,11.294048700855502
test_id2476,12.91958381968982
test_id2477,10.84454606200858
test_id2478,12.682191345931773
test_id2479,12.38060143794187
test_id2480,11.298143239772795
test_id2481,8.835772992446046
test_id2482,11.668698808743718
test_id2483,12.447857116315287
test_id2484,11.262872570006955
test_id2485,12.826487059280065
test_id2486,11.64631782134789
test_id2487,10.35776497370878
test_id2488,12.932516995207305
test_id2489,12.724884355079613
test_id2490,12.45675401899446
test_id2491,9.525225561395686
test_id2492,12.935745771903008
test_id2493,12.883458554146472
test_id2494,11.378729406954054
test_id2495,11.713177750872587
test_id2496,12.831257053117714
test_id2497,10.831223269173659
test_id2498,11.337616076590859
test_id2499,12.102704403906136
test_id2500,12.88191645989197
test_id2501,12.731623937590944
test_id2502,12.879747075893768
test_id2503,12.718798074206665
test_id2504,8.15384554736541
test_id2505,12.803322852416303
test_id2506,12.395036849375021
test_id2507,12.908866162869602
test_id2508,11.094415204975773
test_id2509,11.328774722002079
test_id2510,11.623406271454952
test_id2511,12.1173028139699
test_id2512,11.261310304889934
test_id2513,12.70859169918548
test_id2514,12.86878654195811
test_id2515,12.309015769401068
test_id2516,12.911233785598363
test_id2517,12.689194600191303
test_id2518,11.179929661191448
test_id2519,11.429858454657046
test_id2520,12.71647735843103
test_id2521,13.011742779453918
test_id2522,-2.111948376438516
test_id2523,11.019557198577186
test_id2524,11.487565031645424
test_id2525,10.970842244533817
test_id2526,12.398785110651596
test_id2527,11.688556211509905
test_id2528,10.493226061651624
test_id2529,12.381101938218107
test_id2530,12.917795048886461
test_id2531,12.879365754294584
test_id2532,12.738257384970538
test_id2533,11.511878871968461
test_id2534,11.476370277842634
test_id2535,11.266417190997426
test_id2536,26.266150680456683
test_id2537,11.633378736896288
test_id2538,13.035217645762389
test_id2539,11.730380560643919
test_id2540,11.589100618839685
test_id2541,12.94817083074885
test_id2542,12.920179294496362
test_id2543,12.78139667007233
test_id2544,11.676410014830534
test_id2545,12.44495388492429
test_id2546,11.062038327188857
test_id2547,12.887634002457723
test_id2548,8.61583889105115
test_id2549,12.959083804181702
test_id2550,11.181144702076898
test_id2551,11.198426550740242
test_id2552,11.453398235716723
test_id2553,11.063009967369378
test_id2554,11.396353470674391
test_id2555,12.712737251334495
test_id2556,11.541000779297734
test_id2557,11.472773847771068
test_id2558,12.995976753831663
test_id2559,11.596107198650444
test_id2560,12.343576284203888
test_id2561,12.677156201341619
test_id2562,12.698753018541748
test_id2563,9.034680449311816
test_id2564,13.033810043019274
test_id2565,12.628671137080776
test_id2566,12.907648984680607
test_id2567,13.090887306327637
test_id2568,13.090210233884806
test_id2569,11.436840596247471
test_id2570,11.00131363912081
test_id2571,11.116155738659428
test_id2572,13.02686894963952
test_id2573,11.675852131106202
test_id2574,10.229518063953217
test_id2575,10.403159261685696
test_id2576,12.569717266354285
test_id2577,13.060654890741898
test_id2578,12.62195826302096
test_id2579,12.937633245969598
test_id2580,12.939863464793495
test_id2581,12.693264988657592
test_id2582,13.025107768498275
test_id2583,12.517266698635753
test_id2584,12.816965037417527
test_id2585,13.030189154285758
test_id2586,9.08564905316214
test_id2587,10.469075723098753
test_id2588,8.437073075967687
test_id2589,12.635658255309165
test_id2590,4.624196206340759
test_id2591,11.341666735939011
test_id2592,11.04346393107938
test_id2593,12.727078461592384
test_id2594,11.25312179497527
test_id2595,12.68904424598034
test_id2596,11.096488974268619
test_id2597,11.44272113468298
test_id2598,9.921626018393662
test_id2599,11.281689769746846
test_id2600,12.632764601428272
test_id2601,11.070987448257519
test_id2602,11.329938712778015
test_id2603,12.80253441768138
test_id2604,13.00085531511401
test_id2605,11.306728242041286
test_id2606,11.526193552664365
test_id2607,12.819501058739236
test_id2608,11.46642115953614
test_id2609,11.575175191456974
test_id2610,12.574365399212498
test_id2611,12.961500979096275
test_id2612,12.97741154201083
test_id2613,13.01185330707438
test_id2614,12.563495289498068
test_id2615,12.895705214577758
test_id2616,10.475365894111473
test_id2617,11.631023948265627
test_id2618,12.661867531308394
test_id2619,11.009012760180957
test_id2620,12.945425137573334
test_id2621,12.83364225338944
test_id2622,13.076078071537772
test_id2623,12.739630786874077
test_id2624,12.975062474576706
test_id2625,11.057108289770941
test_id2626,12.696709915559145
test_id2627,12.915107222598435
test_id2628,12.705977867658861
test_id2629,12.785033493547472
test_id2630,12.68343052574715
test_id2631,10.980708192492536
test_id2632,11.318711783262449
test_id2633,3.136091924563285
test_id2634,11.124567427821125
test_id2635,12.766190710188983
test_id2636,11.024271140816444
test_id2637,11.411618664958091
test_id2638,12.64970115696794
test_id2639,12.956193861966751
test_id2640,11.412742862902137
test_id2641,11.394808801671788
test_id2642,12.718629081740328
test_id2643,11.025205994542
test_id2644,12.920219959421146
test_id2645,10.170241043576775
test_id2646,10.347636269472005
test_id2647,11.103481358576822
test_id2648,12.651677293155561
test_id2649,12.910991723002413
test_id2650,11.50006688082438
test_id2651,11.752701965832692
test_id2652,11.337530160583048
test_id2653,11.43032899530403
test_id2654,12.811588736518665
test_id2655,12.919312325970242
test_id2656,12.902849951027939
test_id2657,9.178357658748482
test_id2658,12.938689911978427
test_id2659,11.404216004388303
test_id2660,2.216291494667658
test_id2661,13.025285187247894
test_id2662,12.45768804656632
test_id2663,12.858139605694614
test_id2664,11.277522553854954
test_id2665,13.029672370166304
test_id2666,11.71410642164125
test_id2667,12.844728293338619
test_id2668,11.686884877849991
test_id2669,12.421286536428065
test_id2670,12.826742099223997
test_id2671,10.461214445223026
test_id2672,12.88225303268558
test_id2673,11.333407212541431
test_id2674,12.708204666777723
test_id2675,11.355503035977044
test_id2676,12.970697693200947
test_id2677,12.579267213739532
test_id2678,10.743419892999098
test_id2679,11.535256577160883
test_id2680,10.590718858120583
test_id2681,12.64592811423075
test_id2682,12.78202384931117
test_id2683,10.757317741337022
test_id2684,11.507873355469677
test_id2685,12.724035524092564
test_id2686,12.685925473500888
test_id2687,11.348449710871108
test_id2688,12.960063948406457
test_id2689,12.809758959355372
test_id2690,12.795924959985554
test_id2691,12.696761727518135
test_id2692,10.33968547137418
test_id2693,11.448911966911973
test_id2694,12.39867542884295
test_id2695,12.722858772308179
test_id2696,11.359127258861072
test_id2697,12.623936645200917
test_id2698,12.845242384341661
test_id2699,12.845858845813334
test_id2700,10.874585123420129
test_id2701,12.68280579940766
test_id2702,12.996619499648654
test_id2703,11.706146253536204
test_id2704,11.041947024713405
test_id2705,12.790263822544489
test_id2706,12.633384234943708
test_id2707,12.943043809404461
test_id2708,12.838989785477626
test_id2709,12.952233448096813
test_id2710,11.698380921744732
test_id2711,10.266265014864809
test_id2712,12.893835978444567
test_id2713,12.843825177750627
test_id2714,12.835091694849533
test_id2715,11.091891973111748
test_id2716,12.629723354743438
test_id2717,10.99897920334424
test_id2718,11.67222285663212
test_id2719,11.31806508441805
test_id2720,11.372873565380177
test_id2721,11.500904484846913
test_id2722,12.813660789598908
test_id2723,12.988471087544704
test_id2724,11.416730401786062
test_id2725,11.495390520579557
test_id2726,11.613149763179987
test_id2727,11.349444074611373
test_id2728,11.092368841357857
test_id2729,11.674714289376295
test_id2730,11.08066486772598
test_id2731,13.024598659347403
test_id2732,11.052178651503647
test_id2733,12.796032189797264
test_id2734,13.09954281152214
test_id2735,12.768091232661236
test_id2736,11.48124540983406
test_id2737,11.056614737622505
test_id2738,12.814408777334638
test_id2739,9.198792949309073
test_id2740,13.060934650338043
test_id2741,11.377358596916132
test_id2742,12.863964774768462
test_id2743,12.703492015146157
test_id2744,13.000088292034636
test_id2745,12.92694570116031
test_id2746,12.685773611470166
test_id2747,12.672373060132966
test_id2748,11.289491974002647
test_id2749,12.360969240773505
test_id2750,11.416709965899605
test_id2751,11.598320394864368
test_id2752,12.397239507184988
test_id2753,10.885456886445484
test_id2754,12.708267581735333
test_id2755,11.608356067611542
test_id2756,11.422879028556782
test_id2757,10.316953132789097
test_id2758,12.832421150213008
test_id2759,11.574569757402827
test_id2760,-6.694915764028318
test_id2761,10.014018137017477
test_id2762,10.29087627925637
test_id2763,11.673270293555257
test_id2764,12.43451356433977
test_id2765,11.306069410528794
test_id2766,11.516125452567564
test_id2767,13.047751152367944
test_id2768,11.068680949728964
test_id2769,12.802567648179949
test_id2770,12.750557445514444
test_id2771,12.895407743636996
test_id2772,9.928340534534787
test_id2773,12.962989386893447
test_id2774,11.444337517740708
test_id2775,11.281338054106286
test_id2776,12.312714330652266
test_id2777,12.81702089902408
test_id2778,11.301652069789414
test_id2779,7.91119523946651
test_id2780,12.657108075106345
test_id2781,12.80135173067602
test_id2782,11.443704527667634
test_id2783,12.961768351331695
test_id2784,12.79535682169252
test_id2785,12.660398616176433
test_id2786,10.071433996065924
test_id2787,12.893396743178398
test_id2788,12.705998828343613
test_id2789,12.631647921368273
test_id2790,10.177087883731195
test_id2791,13.044654118908912
test_id2792,12.961089963036077
test_id2793,11.043579253427499
test_id2794,10.676802195340851
test_id2795,11.38229422109236
test_id2796,12.936917933315325
test_id2797,12.759326959526671
test_id2798,13.120367469128423
test_id2799,12.635523921005376
test_id2800,12.943931589199664
test_id2801,12.728026109322021
test_id2802,12.795146193982525
test_id2803,12.710383994252037
test_id2804,11.319508932766736
test_id2805,12.759925685097196
test_id2806,10.72007398075576
test_id2807,12.799759090814506
test_id2808,10.732979667369333
test_id2809,10.915272926447336
test_id2810,11.426849721877957
test_id2811,11.670103575331435
test_id2812,11.67217605273047
test_id2813,12.72058580547322
test_id2814,13.052343288983733
test_id2815,12.69785890303702
test_id2816,12.870677048142456
test_id2817,12.39147235891164
test_id2818,11.262667570662032
test_id2819,12.697110647181129
test_id2820,12.721230945593668
test_id2821,12.768077873563337
test_id2822,11.198785965892116
test_id2823,12.87483876879833
test_id2824,11.500942175076139
test_id2825,12.4200409595047
test_id2826,11.440146230167429
test_id2827,10.112070537698095
test_id2828,11.667450614766002
test_id2829,11.514222923248422
test_id2830,12.943497790549284
test_id2831,11.265546768849454
test_id2832,12.757295150301207
test_id2833,12.666980344856883
test_id2834,11.439390087708912
test_id2835,12.778429132285813
test_id2836,10.975323972581293
test_id2837,13.067899954076136
test_id2838,11.518431933114401
test_id2839,10.988121880318674
test_id2840,11.266247650987562
test_id2841,10.537808001241121
test_id2842,11.33335082975873
test_id2843,11.238430651366658
test_id2844,12.931235416158463
test_id2845,11.620584745330111
test_id2846,11.410845667443729
test_id2847,11.570646357032764
test_id2848,11.576084177783788
test_id2849,11.24890243567366
test_id2850,11.288922851472265
test_id2851,12.706393199137494
test_id2852,10.570467786713762
test_id2853,12.917529053277178
test_id2854,11.36058691841088
test_id2855,11.577466319177852
test_id2856,2.0886026264892834
test_id2857,12.051696761023594
test_id2858,10.689831092824914
test_id2859,11.64232976935311
test_id2860,11.643574479714868
test_id2861,10.443260794706628
test_id2862,12.819301560225512
test_id2863,11.405863215855968
test_id2864,11.091875278600645
test_id2865,11.490622953513594
test_id2866,12.4951709683815
test_id2867,12.759035934866155
test_id2868,11.052998140582169
test_id2869,12.64293585315292
test_id2870,12.974959115493283
test_id2871,12.6667597530957
test_id2872,12.824139212861672
test_id2873,12.88735287122591
test_id2874,11.487496916993985
test_id2875,11.574809978074697
test_id2876,11.345006893927895
test_id2877,12.799844032956786
test_id2878,12.923086918193116
test_id2879,10.677167861947645
test_id2880,12.884096341842184
test_id2881,11.034755759811981
test_id2882,11.090539933019073
test_id2883,8.657935612354718
test_id2884,12.875996488177284
test_id2885,11.307820296713944
test_id2886,11.774074481267826
test_id2887,10.970544515648122
test_id2888,11.693877077138172
test_id2889,13.801941167225205
test_id2890,12.893297106361201
test_id2891,13.044220218701255
test_id2892,11.665485135626286
test_id2893,13.012678477446032
test_id2894,12.80173434421294
test_id2895,11.018125997761972
test_id2896,12.358163304395068
test_id2897,12.554824879937042
test_id2898,11.236930290003935
test_id2899,10.972464557133282
test_id2900,12.65491970710587
test_id2901,11.089147971108433
test_id2902,11.783034902418416
test_id2903,10.413781202255427
test_id2904,11.034053227597774
test_id2905,4.2284602399352655
test_id2906,12.84763380004907
test_id2907,12.904039237102499
test_id2908,13.03155792019838
test_id2909,11.288865712927084
test_id2910,11.292757072148257
test_id2911,11.65036600629635
test_id2912,11.429418493605468
test_id2913,11.259954204391406
test_id2914,11.640994717622435
test_id2915,12.416167084615314
test_id2916,12.910895887273517
test_id2917,12.713741308963472
test_id2918,11.655543614495029
test_id2919,11.303964098290686
test_id2920,12.83972587061325
test_id2921,12.814431942470677
test_id2922,12.907713512198542
test_id2923,11.410629440950235
test_id2924,11.332267796649308
test_id2925,12.682625118459821
test_id2926,11.297788716104517
test_id2927,0.7184384268298345
test_id2928,12.782700999262529
test_id2929,12.817863392246725
test_id2930,12.76913933652846
test_id2931,13.11154796366447
test_id2932,12.39775667697077
test_id2933,10.61950028266716
test_id2934,10.620155048447387
test_id2935,11.486656720273315
test_id2936,10.57223084791432
test_id2937,11.64078084840391
test_id2938,10.998864763259915
test_id2939,12.724741535481112
test_id2940,10.399970806715615
test_id2941,13.015452657062726
test_id2942,12.41837021931292
test_id2943,11.454347551577614
test_id2944,12.648135999968684
test_id2945,12.748839754549916
test_id2946,11.002645175915127
test_id2947,11.393264282429104
test_id2948,10.952948174227613
test_id2949,11.289419639385567
test_id2950,11.411417037523249
test_id2951,12.064970124836616
test_id2952,11.446934138032502
test_id2953,12.877736254273785
test_id2954,8.99197544132588
test_id2955,7.494114420186756
test_id2956,11.609810425246623
test_id2957,12.269660537436048
test_id2958,11.716731261856754
test_id2959,12.364336857047899
test_id2960,11.020514430225763
test_id2961,11.691917582006916
test_id2962,12.876408636453395
test_id2963,11.306187313278624
test_id2964,12.680530385247387
test_id2965,11.31178260552486
test_id2966,12.659843221713393
test_id2967,12.790033131664945
test_id2968,11.49738853948724
test_id2969,12.119647756556677
test_id2970,12.88146442330903
test_id2971,12.626550046667393
test_id2972,10.490463806771892
test_id2973,11.626661855963281
test_id2974,3.700212682072938
test_id2975,12.888236918565264
test_id2976,13.072182457138283
test_id2977,12.961038876256247
test_id2978,10.052629880575179
test_id2979,11.343008279297713
test_id2980,11.907144702195653
test_id2981,12.728918755458071
test_id2982,11.32312446425195
test_id2983,12.675408318056755
test_id2984,11.256534379395891
test_id2985,12.781677175561647
test_id2986,12.764093956094356
test_id2987,11.67248909784564
test_id2988,12.847500773680952
test_id2989,12.65948609037906
test_id2990,12.034025241248793
test_id2991,10.711627072152563
test_id2992,12.416754720103519
test_id2993,12.366877316583787
test_id2994,11.388540935697176
test_id2995,11.423107957475121
test_id2996,11.809615373266254
test_id2997,13.04133610977253
test_id2998,12.730347693974728
test_id2999,11.056354042092812
test_id3000,12.84924751755665
test_id3001,12.713846690218926
test_id3002,12.984056076310509
test_id3003,12.621585557056662
test_id3004,12.47977684333253
test_id3005,12.875694652744404
test_id3006,12.808787727372822
test_id3007,12.363236031677934
test_id3008,11.614579845738364
test_id3009,12.849993112448587
test_id3010,10.721481480953527
test_id3011,11.616595527554566
test_id3012,11.645790863024752
test_id3013,11.357485942539169
test_id3014,12.04911361888651
test_id3015,12.857960859790333
test_id3016,12.806606711616313
test_id3017,11.32952273157086
test_id3018,10.482210676610809
test_id3019,11.342618791618904
test_id3020,10.74199252962874
test_id3021,11.635581685032335
test_id3022,12.944809157179694
test_id3023,12.608259391703617
test_id3024,13.06609824121358
test_id3025,9.032549055490573
test_id3026,12.51723637525087
test_id3027,12.37386003937491
test_id3028,12.742061510348483
test_id3029,11.33599624946098
test_id3030,12.953360389606003
test_id3031,12.329425981311958
test_id3032,11.013522573983456
test_id3033,11.227149432457269
test_id3034,12.997250957999528
test_id3035,12.715788997466904
test_id3036,12.397486243049094
test_id3037,12.815250859287147
test_id3038,11.514776849896771
test_id3039,11.28878198448274
test_id3040,11.273175186136642
test_id3041,12.69710273189247
test_id3042,11.413856321394201
test_id3043,12.369459184084064
test_id3044,11.32000594775381
test_id3045,12.644184896613178
test_id3046,10.913590610514472
test_id3047,11.394689319292096
test_id3048,12.414957368886894
test_id3049,13.004809248128128
test_id3050,11.427942407169004
test_id3051,11.468036325449063
test_id3052,11.695130991426185
test_id3053,11.425989563617318
test_id3054,11.62111429477213
test_id3055,11.582483816893603
test_id3056,12.903201365524144
test_id3057,12.831941259370911
test_id3058,5.853819047824329
test_id3059,13.068056679441312
test_id3060,11.588671702787204
test_id3061,12.782322559174919
test_id3062,11.547128668868528
test_id3063,12.943884718811209
test_id3064,11.203634411270546
test_id3065,11.243889802111292
test_id3066,11.662713148837895
test_id3067,11.41477029547923
test_id3068,11.500988622461847
test_id3069,10.353828097121854
test_id3070,12.480468258901551
test_id3071,11.417250713582828
test_id3072,11.33575359821249
test_id3073,12.671406100435192
test_id3074,12.214851652320988
test_id3075,13.007313391059768
test_id3076,11.164147371220452
test_id3077,11.69426701550481
test_id3078,11.232885292908946
test_id3079,12.681168207805188
test_id3080,12.404005093232797
test_id3081,12.629015055341254
test_id3082,12.558153555597327
test_id3083,12.985069835227092
test_id3084,10.978798118613176
test_id3085,12.783868367100213
test_id3086,11.564063367737894
test_id3087,12.761379395323
test_id3088,12.973094755624604
test_id3089,11.090041413754598
test_id3090,11.278837902531416
test_id3091,12.842694581681805
test_id3092,11.334201646041606
test_id3093,13.031399076025131
test_id3094,11.00241763689086
test_id3095,11.647201291486605
test_id3096,13.044956582462952
test_id3097,11.588817060619084
test_id3098,11.306152835243411
test_id3099,13.08301111234645
test_id3100,12.786170452276648
test_id3101,12.638013103621338
test_id3102,11.738866684974875
test_id3103,8.398260321254174
test_id3104,12.980759659048697
test_id3105,11.373212498776692
test_id3106,12.709012111581263
test_id3107,13.045412036989951
test_id3108,12.876215834537705
test_id3109,12.983380269498065
test_id3110,11.028761937030348
test_id3111,12.419645473677068
test_id3112,13.047617685667882
test_id3113,11.048199799207492
test_id3114,11.522227484948333
test_id3115,13.109706929325183
test_id3116,11.281015545353359
test_id3117,12.974695923173691
test_id3118,12.810582163187544
test_id3119,10.288714349008943
test_id3120,12.732255970064426
test_id3121,11.018357808849345
test_id3122,11.383249026151374
test_id3123,12.387164342995678
test_id3124,11.672206178566084
test_id3125,10.40214335043812
test_id3126,13.052479868245971
test_id3127,12.712988221150509
test_id3128,12.788738625667897
test_id3129,10.794401278196633
test_id3130,12.871841342148103
test_id3131,12.761139307428808
test_id3132,11.61098245547206
test_id3133,9.537039215181068
test_id3134,12.630066766338345
test_id3135,11.705605467163908
test_id3136,11.476308298280426
test_id3137,11.008035241638918
test_id3138,12.73382690822292
test_id3139,12.863272495837542
test_id3140,12.967210351446981
test_id3141,10.72374417577808
test_id3142,13.068180864854503
test_id3143,12.788132614513191
test_id3144,10.906983346312796
test_id3145,11.357673161380358
test_id3146,12.97744529217726
test_id3147,10.535618892123559
test_id3148,12.832833136047705
test_id3149,11.025765581111273
test_id3150,11.607295430961726
test_id3151,12.830493053553056
test_id3152,12.876185629789104
test_id3153,12.8249999026342
test_id3154,12.929039563877794
test_id3155,12.816698602499503
test_id3156,12.931787505700715
test_id3157,12.658239221620669
test_id3158,11.372563455079021
test_id3159,12.973162690118848
test_id3160,11.378492260556673
test_id3161,12.957375091495848
test_id3162,12.913041404467371
test_id3163,11.663760339045764
test_id3164,11.444469249210153
test_id3165,12.781642036038901
test_id3166,11.274108578805649
test_id3167,11.315442000249167
test_id3168,11.150102940279634
test_id3169,10.825273997403196
test_id3170,11.697616808885426
test_id3171,11.495080317862712
test_id3172,12.753663054597174
test_id3173,10.280429901740156
test_id3174,10.99575802807604
test_id3175,11.255456279522921
test_id3176,11.613656246278016
test_id3177,9.955078692869069
test_id3178,11.317620098945104
test_id3179,12.795735821929728
test_id3180,12.305114007359395
test_id3181,11.052380856041458
test_id3182,12.643341034398253
test_id3183,12.844753877137915
test_id3184,13.035088255298044
test_id3185,12.854548705356354
test_id3186,11.388420354347263
test_id3187,11.76937247614771
test_id3188,10.912651380227972
test_id3189,11.403100998376136
test_id3190,12.49248224864705
test_id3191,12.789195941516846
test_id3192,11.034877682142179
test_id3193,11.394850561616577
test_id3194,13.068205818550444
test_id3195,12.726333669575517
test_id3196,11.62914717729272
test_id3197,12.824689696546486
test_id3198,11.042142400058943
test_id3199,11.328384067675485
test_id3200,11.590596001651711
test_id3201,13.028507824432502
test_id3202,12.750255094894378
test_id3203,7.588586500098151
test_id3204,12.928193253259343
test_id3205,12.853841427237283
test_id3206,11.224378919181904
test_id3207,11.224705719067734
test_id3208,13.007341537292572
test_id3209,10.384523803310373
test_id3210,12.753093714339506
test_id3211,12.717523455746317
test_id3212,11.078180060698163
test_id3213,10.862204825401673
test_id3214,11.567173910969732
test_id3215,11.767010396959346
test_id3216,10.99166852449335
test_id3217,13.067666786309275
test_id3218,12.61986051124899
test_id3219,12.868396529340107
test_id3220,11.308650992424155
test_id3221,11.023760305792203
test_id3222,11.54862805547099
test_id3223,10.99442176334135
test_id3224,11.670080017632808
test_id3225,12.897453531490893
test_id3226,11.418834605128588
test_id3227,11.57574169491378
test_id3228,12.814421984801408
test_id3229,10.914007430846567
test_id3230,12.4683919730277
test_id3231,11.320893847698086
test_id3232,11.050920823783205
test_id3233,11.023821338238573
test_id3234,12.941589680250807
test_id3235,12.932326023610523
test_id3236,12.79339066049904
test_id3237,11.417688542119997
test_id3238,11.685162169753388
test_id3239,12.657937688367248
test_id3240,12.992913346573523
test_id3241,11.031192513731067
test_id3242,11.205001653405132
test_id3243,12.699401562605
test_id3244,12.87479914654357
test_id3245,12.660240362170455
test_id3246,11.475938091452862
test_id3247,13.042001888604148
test_id3248,12.259108620964307
test_id3249,12.92502768310723
test_id3250,9.857791724215803
test_id3251,11.345076306546268
test_id3252,12.926756174794205
test_id3253,10.387149996619687
test_id3254,11.584286243961452
test_id3255,10.623324932179743
test_id3256,12.914594665766506
test_id3257,10.629969726864552
test_id3258,11.073895660156628
test_id3259,10.365705053990343
test_id3260,12.398378858580699
test_id3261,9.64283999806347
test_id3262,13.061383466135826
test_id3263,12.738728807146915
test_id3264,13.052088044220193
test_id3265,12.097109660170235
test_id3266,12.428892837409057
test_id3267,11.664910548135506
test_id3268,11.399094908188534
test_id3269,11.408076793185872
test_id3270,11.31333748356523
test_id3271,11.43092646416422
test_id3272,12.84924447608336
test_id3273,11.6892530975027
test_id3274,7.668730742983803
test_id3275,11.075278232930815
test_id3276,11.028690328709434
test_id3277,13.004665254440752
test_id3278,9.835127814220122
test_id3279,12.73253126372017
test_id3280,11.044153026290857
test_id3281,12.911447597212435
test_id3282,12.425351355931106
test_id3283,11.84408589354154
test_id3284,10.613387577987911
test_id3285,5.960034563858088
test_id3286,12.995262989956004
test_id3287,11.179335384335822
test_id3288,12.77335160835784
test_id3289,12.501721552919996
test_id3290,11.653998246599256
test_id3291,12.938050760924982
test_id3292,11.608096127120985
test_id3293,11.136106545756373
test_id3294,12.765021930324027
test_id3295,12.660428856654784
test_id3296,11.03089720921604
test_id3297,13.06670360940354
test_id3298,11.457481571939406
test_id3299,11.463642769765043
test_id3300,12.43507205850884
test_id3301,13.042784399913584
test_id3302,12.642923579451313
test_id3303,11.445679502000832
test_id3304,12.686313779303175
test_id3305,11.01418135067326
test_id3306,13.061393545143233
test_id3307,12.728710880222682
test_id3308,12.724523685352354
test_id3309,12.85444206543103
test_id3310,12.887469366962543
test_id3311,12.871316353393036
test_id3312,12.750050346841778
test_id3313,10.895363356241676
test_id3314,12.866672020821744
test_id3315,11.469538574514349
test_id3316,11.449588193297767
test_id3317,11.472954324510656
test_id3318,3.670920567430321
test_id3319,12.35981004264819
test_id3320,13.062666661543439
test_id3321,10.768732317653932
test_id3322,10.38972182307886
test_id3323,11.54359335734521
test_id3324,10.63967654409305
test_id3325,11.469197387591793
test_id3326,12.63888711115055
test_id3327,11.496642048459277
test_id3328,12.607356021349378
test_id3329,13.026304378128616
test_id3330,12.930386788437152
test_id3331,11.307044752433924
test_id3332,11.249419527574208
test_id3333,12.543045583939493
test_id3334,12.555054969987788
test_id3335,11.233791775966464
test_id3336,12.41066557050208
test_id3337,11.31276589907084
test_id3338,9.958807584776231
test_id3339,12.90102856247821
test_id3340,12.663871722709816
test_id3341,10.993618956487785
test_id3342,11.439223056118324
test_id3343,12.58404181018021
test_id3344,7.8028911144087445
test_id3345,12.909130206087196
