uniqueid,target
test_id2786,14.9419349328357
test_id2787,14.9419349328357
test_id2788,14.9419349328357
test_id2789,14.9419349328357
test_id2790,14.9419349328357
test_id2791,14.9419349328357
test_id2792,14.9419349328357
test_id2793,14.9419349328357
test_id2794,14.9419349328357
test_id2795,14.9419349328357
test_id2796,14.9419349328357
test_id2797,14.9419349328357
test_id2798,14.9419349328357
test_id2799,14.9419349328357
test_id2800,14.9419349328357
test_id2801,14.9419349328357
test_id2802,14.9419349328357
test_id2803,14.9419349328357
test_id2804,14.9419349328357
test_id2805,14.9419349328357
test_id2806,14.9419349328357
test_id2807,14.9419349328357
test_id2808,14.9419349328357
test_id2809,14.9419349328357
test_id2810,14.9419349328357
test_id2811,14.9419349328357
test_id2812,14.9419349328357
test_id2813,14.9419349328357
test_id2814,14.9419349328357
test_id2815,14.9419349328357
test_id2816,14.9419349328357
test_id2817,14.9419349328357
test_id2818,14.9419349328357
test_id2819,14.9419349328357
test_id2820,14.9419349328357
test_id2821,14.9419349328357
test_id2822,14.9419349328357
test_id2823,14.9419349328357
test_id2824,14.9419349328357
test_id2825,14.9419349328357
test_id2826,14.9419349328357
test_id2827,14.9419349328357
test_id2828,14.9419349328357
test_id2829,14.9419349328357
test_id2830,14.9419349328357
test_id2831,14.9419349328357
test_id2832,14.9419349328357
test_id2833,14.9419349328357
test_id2834,14.9419349328357
test_id2835,14.9419349328357
test_id2836,14.9419349328357
test_id2837,14.9419349328357
test_id2838,14.9419349328357
test_id2839,14.9419349328357
test_id2840,14.9419349328357
test_id2841,14.9419349328357
test_id2842,14.9419349328357
test_id2843,14.9419349328357
test_id2844,13.92918453522878
test_id2845,14.9419349328357
test_id2846,14.9419349328357
test_id2847,14.9419349328357
test_id2848,14.9419349328357
test_id2849,14.9419349328357
test_id2850,14.9419349328357
test_id2851,14.9419349328357
test_id2852,14.9419349328357
test_id2853,14.9419349328357
test_id2854,14.9419349328357
test_id2855,14.9419349328357
test_id2856,14.9419349328357
test_id2857,14.9419349328357
test_id2858,14.9419349328357
test_id2859,14.9419349328357
test_id2860,14.9419349328357
test_id2861,14.9419349328357
test_id2862,14.9419349328357
test_id2863,14.9419349328357
test_id2864,14.9419349328357
test_id2865,14.9419349328357
test_id2866,14.9419349328357
test_id2867,14.9419349328357
test_id2868,14.9419349328357
test_id2869,14.9419349328357
test_id2870,14.9419349328357
test_id2871,14.9419349328357
test_id2872,14.9419349328357
test_id2873,14.9419349328357
test_id2874,14.9419349328357
test_id2875,14.9419349328357
test_id2876,14.9419349328357
test_id2877,14.9419349328357
test_id2878,14.9419349328357
test_id2879,14.9419349328357
test_id2880,14.9419349328357
test_id2881,14.9419349328357
test_id2882,14.9419349328357
test_id2883,14.9419349328357
test_id2884,14.9419349328357
test_id2885,14.9419349328357
test_id2886,14.9419349328357
test_id2887,14.9419349328357
test_id2888,14.9419349328357
test_id2889,14.9419349328357
test_id2890,14.9419349328357
test_id2891,14.9419349328357
test_id2892,14.9419349328357
test_id2893,14.9419349328357
test_id2894,14.9419349328357
test_id2895,14.9419349328357
test_id2896,14.9419349328357
test_id2897,14.9419349328357
test_id2898,14.9419349328357
test_id2899,14.9419349328357
test_id2900,14.9419349328357
test_id2901,14.9419349328357
test_id2902,14.9419349328357
test_id2903,14.9419349328357
test_id2904,14.9419349328357
test_id2905,14.9419349328357
test_id2906,14.9419349328357
test_id2907,14.9419349328357
test_id2908,14.9419349328357
test_id2909,14.9419349328357
test_id2910,14.9419349328357
test_id2911,14.9419349328357
test_id2912,14.9419349328357
test_id2913,14.9419349328357
test_id2914,14.9419349328357
test_id2915,14.9419349328357
test_id2916,14.9419349328357
test_id2917,14.9419349328357
test_id2918,14.9419349328357
test_id2919,14.9419349328357
test_id2920,14.9419349328357
test_id2921,14.9419349328357
test_id2922,14.9419349328357
test_id2923,15.901940374121178
test_id2924,14.9419349328357
test_id2925,14.9419349328357
test_id2926,14.9419349328357
test_id2927,14.9419349328357
test_id2928,14.9419349328357
test_id2929,14.9419349328357
test_id2930,14.9419349328357
test_id2931,14.9419349328357
test_id2932,14.9419349328357
test_id2933,14.9419349328357
test_id2934,14.9419349328357
test_id2935,14.9419349328357
test_id2936,14.9419349328357
test_id2937,14.9419349328357
test_id2938,14.9419349328357
test_id2939,14.9419349328357
test_id2940,14.9419349328357
test_id2941,14.9419349328357
test_id2942,14.9419349328357
test_id2943,14.9419349328357
test_id2944,14.9419349328357
test_id2945,14.9419349328357
test_id2946,14.933671526336372
test_id2947,14.9419349328357
test_id2948,14.9419349328357
test_id2949,14.9419349328357
test_id2950,14.9419349328357
test_id2951,14.9419349328357
test_id2952,14.9419349328357
test_id2953,14.9419349328357
test_id2954,14.9419349328357
test_id2955,14.9419349328357
test_id2956,14.9419349328357
test_id2957,14.9419349328357
test_id2958,14.9419349328357
test_id2959,14.9419349328357
test_id2960,14.9419349328357
test_id2961,14.9419349328357
test_id2962,14.9419349328357
test_id2963,14.9419349328357
test_id2964,14.9419349328357
test_id2965,14.9419349328357
test_id2966,14.9419349328357
test_id2967,14.9419349328357
test_id2968,14.9419349328357
test_id2969,14.9419349328357
test_id2970,14.9419349328357
test_id2971,14.9419349328357
test_id2972,14.9419349328357
test_id2973,14.9419349328357
test_id2974,14.9419349328357
test_id2975,14.9419349328357
test_id2976,14.9419349328357
test_id2977,14.9419349328357
test_id2978,14.9419349328357
test_id2979,14.9419349328357
test_id2980,14.9419349328357
test_id2981,14.9419349328357
test_id2982,14.9419349328357
test_id2983,14.9419349328357
test_id2984,14.9419349328357
test_id2985,14.9419349328357
test_id2986,14.9419349328357
test_id2987,14.9419349328357
test_id2988,14.9419349328357
test_id2989,14.9419349328357
test_id2990,14.9419349328357
test_id2991,14.9419349328357
test_id2992,14.9419349328357
test_id2993,14.9419349328357
test_id2994,14.9419349328357
test_id2995,14.9419349328357
test_id2996,14.9419349328357
test_id2997,14.9419349328357
test_id2998,14.9419349328357
test_id2999,14.9419349328357
test_id3000,14.9419349328357
test_id3001,14.9419349328357
test_id3002,14.9419349328357
test_id3003,14.9419349328357
test_id3004,14.9419349328357
test_id3005,14.9419349328357
test_id3006,14.9419349328357
test_id3007,14.9419349328357
test_id3008,14.9419349328357
test_id3009,14.9419349328357
test_id3010,14.9419349328357
test_id3011,14.9419349328357
test_id3012,14.9419349328357
test_id3013,14.9419349328357
test_id3014,14.9419349328357
test_id3015,14.9419349328357
test_id3016,14.9419349328357
test_id3017,14.9419349328357
test_id3018,14.9419349328357
test_id3019,14.9419349328357
test_id3020,14.9419349328357
test_id3021,14.9419349328357
test_id3022,14.9419349328357
test_id3023,14.9419349328357
test_id3024,14.9419349328357
test_id3025,14.9419349328357
test_id3026,14.9419349328357
test_id3027,14.9419349328357
test_id3028,14.9419349328357
test_id3029,14.9419349328357
test_id3030,14.9419349328357
test_id3031,14.9419349328357
test_id3032,14.9419349328357
test_id3033,14.9419349328357
test_id3034,14.9419349328357
test_id3035,14.9419349328357
test_id3036,14.9419349328357
test_id3037,14.9419349328357
test_id3038,14.9419349328357
test_id3039,14.9419349328357
test_id3040,14.9419349328357
test_id3041,14.9419349328357
test_id3042,14.9419349328357
test_id3043,14.9419349328357
test_id3044,14.9419349328357
test_id3045,14.9419349328357
test_id3046,14.9419349328357
test_id3047,14.9419349328357
test_id3048,14.9419349328357
test_id3049,14.9419349328357
test_id3050,14.9419349328357
test_id3051,14.9419349328357
test_id3052,14.9419349328357
test_id3053,14.9419349328357
test_id3054,14.9419349328357
test_id3055,14.9419349328357
test_id3056,14.9419349328357
test_id3057,14.9419349328357
test_id3058,14.9419349328357
test_id3059,14.9419349328357
test_id3060,14.9419349328357
test_id3061,14.9419349328357
test_id3062,14.9419349328357
test_id3063,14.9419349328357
test_id3064,14.9419349328357
test_id3065,14.9419349328357
test_id3066,14.9419349328357
test_id3067,14.9419349328357
test_id3068,14.9419349328357
test_id3069,14.9419349328357
test_id3070,14.9419349328357
test_id3071,14.9419349328357
test_id3072,14.9419349328357
test_id3073,14.9419349328357
test_id3074,14.9419349328357
test_id3075,14.9419349328357
test_id3076,14.9419349328357
test_id3077,14.9419349328357
test_id3078,14.9419349328357
test_id3079,15.931782736214434
test_id3080,14.9419349328357
test_id3081,14.9419349328357
test_id3082,14.9419349328357
test_id3083,14.9419349328357
test_id3084,14.9419349328357
test_id3085,14.9419349328357
test_id3086,14.9419349328357
test_id3087,14.9419349328357
test_id3088,14.9419349328357
test_id3089,14.9419349328357
test_id3090,14.9419349328357
test_id3091,14.9419349328357
test_id3092,16.267683836997353
test_id3093,14.9419349328357
test_id3094,14.9419349328357
test_id3095,14.9419349328357
test_id3096,14.9419349328357
test_id3097,14.9419349328357
test_id3098,14.9419349328357
test_id3099,14.9419349328357
test_id3100,14.9419349328357
test_id3101,14.9419349328357
test_id3102,14.9419349328357
test_id3103,14.9419349328357
test_id3104,14.9419349328357
test_id3105,14.9419349328357
test_id3106,14.9419349328357
test_id3107,14.9419349328357
test_id3108,14.9419349328357
test_id3109,14.9419349328357
test_id3110,14.9419349328357
test_id3111,14.9419349328357
test_id3112,14.9419349328357
test_id3113,14.9419349328357
test_id3114,14.9419349328357
test_id3115,14.9419349328357
test_id3116,14.9419349328357
test_id3117,14.9419349328357
test_id3118,14.9419349328357
test_id3119,14.9419349328357
test_id3120,14.9419349328357
test_id3121,14.9419349328357
test_id3122,14.9419349328357
test_id3123,14.9419349328357
test_id3124,14.9419349328357
test_id3125,14.9419349328357
test_id3126,14.9419349328357
test_id3127,14.9419349328357
test_id3128,14.9419349328357
test_id3129,14.9419349328357
test_id3130,14.9419349328357
test_id3131,14.9419349328357
test_id3132,14.809164115055728
test_id3133,14.9419349328357
test_id3134,14.9419349328357
test_id3135,14.9419349328357
test_id3136,14.9419349328357
test_id3137,14.9419349328357
test_id3138,14.9419349328357
test_id3139,14.9419349328357
test_id3140,14.9419349328357
test_id3141,14.9419349328357
test_id3142,14.9419349328357
test_id3143,14.9419349328357
test_id3144,14.9419349328357
test_id3145,14.9419349328357
test_id3146,14.9419349328357
test_id3147,14.9419349328357
test_id3148,14.9419349328357
test_id3149,14.9419349328357
test_id3150,14.9419349328357
test_id3151,14.9419349328357
test_id3152,14.9419349328357
test_id3153,14.9419349328357
test_id3154,14.9419349328357
test_id3155,14.9419349328357
test_id3156,14.9419349328357
test_id3157,14.9419349328357
test_id3158,14.9419349328357
test_id3159,14.9419349328357
test_id3160,14.9419349328357
test_id3161,14.9419349328357
test_id3162,14.9419349328357
test_id3163,14.9419349328357
test_id3164,14.9419349328357
test_id3165,14.9419349328357
test_id3166,14.9419349328357
test_id3167,14.9419349328357
test_id3168,14.9419349328357
test_id3169,14.9419349328357
test_id3170,15.931782736214434
test_id3171,14.9419349328357
test_id3172,14.9419349328357
test_id3173,14.9419349328357
test_id3174,14.9419349328357
test_id3175,14.9419349328357
test_id3176,14.9419349328357
test_id3177,14.9419349328357
test_id3178,14.9419349328357
test_id3179,14.9419349328357
test_id3180,14.9419349328357
test_id3181,14.9419349328357
test_id3182,14.9419349328357
test_id3183,14.9419349328357
test_id3184,14.9419349328357
test_id3185,14.9419349328357
test_id3186,14.9419349328357
test_id3187,14.9419349328357
test_id3188,14.9419349328357
test_id3189,14.9419349328357
test_id3190,14.9419349328357
test_id3191,14.9419349328357
test_id3192,14.9419349328357
test_id3193,14.9419349328357
test_id3194,14.9419349328357
test_id3195,14.9419349328357
test_id3196,14.9419349328357
test_id3197,14.9419349328357
test_id3198,14.9419349328357
test_id3199,14.9419349328357
test_id3200,14.9419349328357
test_id3201,14.9419349328357
test_id3202,14.9419349328357
test_id3203,14.9419349328357
test_id3204,14.9419349328357
test_id3205,14.9419349328357
test_id3206,14.9419349328357
test_id3207,14.9419349328357
test_id3208,14.9419349328357
test_id3209,14.9419349328357
test_id3210,14.9419349328357
test_id3211,14.9419349328357
test_id3212,14.9419349328357
test_id3213,14.9419349328357
test_id3214,14.9419349328357
test_id3215,14.9419349328357
test_id3216,13.952087129456967
test_id3217,14.9419349328357
test_id3218,14.9419349328357
test_id3219,14.9419349328357
test_id3220,14.9419349328357
test_id3221,14.9419349328357
test_id3222,14.9419349328357
test_id3223,14.9419349328357
test_id3224,14.9419349328357
test_id3225,14.9419349328357
test_id3226,14.9419349328357
test_id3227,14.9419349328357
test_id3228,14.9419349328357
test_id3229,14.9419349328357
test_id3230,14.9419349328357
test_id3231,14.9419349328357
test_id3232,14.9419349328357
test_id3233,14.9419349328357
test_id3234,14.9419349328357
test_id3235,14.9419349328357
test_id3236,14.9419349328357
test_id3237,14.9419349328357
test_id3238,15.931782736214434
test_id3239,14.9419349328357
test_id3240,14.941934933447701
test_id3241,14.9419349328357
test_id3242,14.9419349328357
test_id3243,14.9419349328357
test_id3244,14.9419349328357
test_id3245,14.9419349328357
test_id3246,14.9419349328357
test_id3247,14.9419349328357
test_id3248,14.9419349328357
test_id3249,14.9419349328357
test_id3250,14.9419349328357
test_id3251,14.9419349328357
test_id3252,14.9419349328357
test_id3253,14.9419349328357
test_id3254,14.9419349328357
test_id3255,14.9419349328357
test_id3256,14.9419349328357
test_id3257,14.9419349328357
test_id3258,13.952087129456967
test_id3259,14.9419349328357
test_id3260,14.9419349328357
test_id3261,14.9419349328357
test_id3262,14.9419349328357
test_id3263,14.9419349328357
test_id3264,14.9419349328357
test_id3265,14.9419349328357
test_id3266,14.9419349328357
test_id3267,14.9419349328357
test_id3268,14.9419349328357
test_id3269,14.9419349328357
test_id3270,14.9419349328357
test_id3271,14.9419349328357
test_id3272,12.992081688171488
test_id3273,14.9419349328357
test_id3274,14.9419349328357
test_id3275,14.9419349328357
test_id3276,14.9419349328357
test_id3277,14.9419349328357
test_id3278,14.9419349328357
test_id3279,14.9419349328357
test_id3280,14.9419349328357
test_id3281,13.952087129456967
test_id3282,14.9419349328357
test_id3283,14.9419349328357
test_id3284,14.9419349328357
test_id3285,14.9419349328357
test_id3286,14.9419349328357
test_id3287,14.9419349328357
test_id3288,14.9419349328357
test_id3289,14.9419349328357
test_id3290,14.9419349328357
test_id3291,15.705932356958947
test_id3292,14.9419349328357
test_id3293,14.9419349328357
test_id3294,14.9419349328357
test_id3295,14.9419349328357
test_id3296,14.9419349328357
test_id3297,14.9419349328357
test_id3298,14.9419349328357
test_id3299,14.9419349328357
test_id3300,14.9419349328357
test_id3301,14.9419349328357
test_id3302,14.9419349328357
test_id3303,14.9419349328357
test_id3304,14.9419349328357
test_id3305,14.9419349328357
test_id3306,14.9419349328357
test_id3307,14.9419349328357
test_id3308,14.9419349328357
test_id3309,14.9419349328357
test_id3310,14.9419349328357
test_id3311,14.9419349328357
test_id3312,14.9419349328357
test_id3313,14.9419349328357
test_id3314,14.9419349328357
test_id3315,14.9419349328357
test_id3316,14.9419349328357
test_id3317,14.9419349328357
test_id3318,14.9419349328357
test_id3319,14.9419349328357
test_id3320,14.9419349328357
test_id3321,14.9419349328357
test_id3322,14.9419349328357
test_id3323,14.9419349328357
test_id3324,14.9419349328357
test_id3325,14.9419349328357
test_id3326,14.9419349328357
test_id3327,14.9419349328357
test_id3328,14.9419349328357
test_id3329,14.9419349328357
test_id3330,14.9419349328357
test_id3331,14.9419349328357
test_id3332,14.9419349328357
test_id3333,14.9419349328357
test_id3334,14.9419349328357
test_id3335,14.9419349328357
test_id3336,14.9419349328357
test_id3337,14.9419349328357
test_id3338,14.9419349328357
test_id3339,14.9419349328357
test_id3340,14.9419349328357
test_id3341,14.9419349328357
test_id3342,14.9419349328357
test_id3343,14.9419349328357
test_id3344,14.9419349328357
test_id3345,14.9419349328357
test_id3346,14.9419349328357
test_id3347,14.9419349328357
test_id3348,14.9419349328357
test_id3349,14.9419349328357
test_id3350,14.9419349328357
test_id3351,14.9419349328357
test_id3352,14.9419349328357
test_id3353,15.931782736214434
test_id3354,14.9419349328357
test_id3355,14.9419349328357
test_id3356,14.9419349328357
test_id3357,14.9419349328357
test_id3358,14.9419349328357
test_id3359,14.9419349328357
test_id3360,14.9419349328357
test_id3361,14.9419349328357
test_id3362,14.9419349328357
test_id3363,14.9419349328357
test_id3364,14.9419349328357
test_id3365,14.9419349328357
test_id3366,14.9419349328357
test_id3367,14.9419349328357
test_id3368,14.9419349328357
test_id3369,14.9419349328357
test_id3370,14.9419349328357
test_id3371,14.9419349328357
test_id3372,14.9419349328357
test_id3373,14.9419349328357
test_id3374,14.9419349328357
test_id3375,14.9419349328357
test_id3376,13.952087129456967
test_id3377,14.9419349328357
test_id3378,14.9419349328357
test_id3379,14.9419349328357
test_id3380,14.9419349328357
test_id3381,14.9419349328357
test_id3382,14.9419349328357
test_id3383,14.9419349328357
test_id3384,14.9419349328357
test_id3385,14.9419349328357
test_id3386,14.9419349328357
test_id3387,14.9419349328357
test_id3388,14.9419349328357
test_id3389,14.9419349328357
test_id3390,14.9419349328357
test_id3391,14.9419349328357
test_id3392,14.9419349328357
test_id3393,14.9419349328357
test_id3394,14.9419349328357
test_id3395,14.9419349328357
test_id3396,14.9419349328357
test_id3397,14.9419349328357
test_id3398,15.931782736214434
test_id3399,14.9419349328357
test_id3400,14.9419349328357
test_id3401,14.9419349328357
test_id3402,14.9419349328357
test_id3403,14.9419349328357
test_id3404,15.931782736214434
test_id3405,14.9419349328357
test_id3406,14.9419349328357
test_id3407,14.9419349328357
test_id3408,14.9419349328357
test_id3409,14.9419349328357
test_id3410,14.9419349328357
test_id3411,14.9419349328357
test_id3412,14.9419349328357
test_id3413,14.9419349328357
test_id3414,14.9419349328357
test_id3415,14.9419349328357
test_id3416,14.9419349328357
test_id3417,14.9419349328357
test_id3418,14.9419349328357
test_id3419,14.9419349328357
test_id3420,14.9419349328357
test_id3421,14.9419349328357
test_id3422,14.9419349328357
test_id3423,14.9419349328357
test_id3424,14.9419349328357
test_id3425,14.9419349328357
test_id3426,15.017434006901015
test_id3427,14.9419349328357
test_id3428,14.9419349328357
test_id3429,14.9419349328357
test_id3430,14.9419349328357
test_id3431,14.9419349328357
test_id3432,14.9419349328357
test_id3433,14.9419349328357
test_id3434,14.9419349328357
test_id3435,14.9419349328357
test_id3436,14.9419349328357
test_id3437,14.9419349328357
test_id3438,14.9419349328357
test_id3439,14.9419349328357
test_id3440,14.9419349328357
test_id3441,14.9419349328357
test_id3442,14.9419349328357
test_id3443,14.9419349328357
test_id3444,14.9419349328357
test_id3445,14.9419349328357
test_id3446,14.9419349328357
test_id3447,14.9419349328357
test_id3448,14.9419349328357
test_id3449,14.9419349328357
test_id3450,14.9419349328357
test_id3451,14.9419349328357
test_id3452,14.9419349328357
test_id3453,14.9419349328357
test_id3454,14.9419349328357
test_id3455,14.9419349328357
test_id3456,14.9419349328357
test_id3457,14.9419349328357
test_id3458,14.9419349328357
test_id3459,14.9419349328357
test_id3460,14.9419349328357
test_id3461,14.9419349328357
test_id3462,14.9419349328357
test_id3463,14.9419349328357
test_id3464,14.9419349328357
test_id3465,14.9419349328357
test_id3466,14.9419349328357
test_id3467,14.9419349328357
test_id3468,15.901940374121178
test_id3469,14.9419349328357
test_id3470,14.9419349328357
test_id3471,14.9419349328357
test_id3472,14.9419349328357
test_id3473,14.9419349328357
test_id3474,14.9419349328357
test_id3475,14.9419349328357
test_id3476,14.9419349328357
test_id3477,14.9419349328357
test_id3478,14.9419349328357
test_id3479,14.9419349328357
test_id3480,14.9419349328357
test_id3481,14.9419349328357
test_id3482,14.9419349328357
test_id3483,14.9419349328357
test_id3484,14.9419349328357
test_id3485,14.9419349328357
test_id3486,14.9419349328357
test_id3487,14.9419349328357
test_id3488,14.9419349328357
test_id3489,14.9419349328357
test_id3490,14.9419349328357
test_id3491,14.9419349328357
test_id3492,14.9419349328357
test_id3493,14.9419349328357
test_id3494,14.9419349328357
test_id3495,14.9419349328357
test_id3496,14.9419349328357
test_id3497,14.9419349328357
test_id3498,14.9419349328357
test_id3499,14.9419349328357
test_id3500,14.9419349328357
test_id3501,14.9419349328357
test_id3502,14.9419349328357
test_id3503,14.9419349328357
test_id3504,14.9419349328357
test_id3505,14.9419349328357
test_id3506,14.9419349328357
test_id3507,14.9419349328357
test_id3508,14.9419349328357
test_id3509,14.9419349328357
test_id3510,14.9419349328357
test_id3511,14.9419349328357
test_id3512,14.9419349328357
test_id3513,14.9419349328357
test_id3514,14.9419349328357
test_id3515,14.9419349328357
test_id3516,14.945582747998898
test_id3517,14.9419349328357
test_id3518,14.9419349328357
test_id3519,13.952087129456967
test_id3520,14.9419349328357
test_id3521,14.9419349328357
test_id3522,14.9419349328357
test_id3523,14.9419349328357
test_id3524,14.9419349328357
test_id3525,12.962239326078233
test_id3526,14.9419349328357
test_id3527,14.9419349328357
test_id3528,14.9419349328357
test_id3529,13.952087129456967
test_id3530,14.9419349328357
test_id3531,14.9419349328357
test_id3532,14.9419349328357
test_id3533,14.9419349328357
test_id3534,14.9419349328357
test_id3535,14.9419349328357
test_id3536,14.9419349328357
test_id3537,14.9419349328357
test_id3538,14.9419349328357
test_id3539,14.9419349328357
test_id3540,14.9419349328357
test_id3541,14.9419349328357
test_id3542,14.9419349328357
test_id3543,14.9419349328357
test_id3544,14.9419349328357
test_id3545,15.931782736214434
test_id3546,14.9419349328357
test_id3547,14.9419349328357
test_id3548,14.9419349328357
test_id3549,14.9419349328357
test_id3550,14.9419349328357
test_id3551,14.9419349328357
test_id3552,14.9419349328357
test_id3553,14.9419349328357
test_id3554,14.9419349328357
test_id3555,14.9419349328357
test_id3556,14.9419349328357
test_id3557,14.9419349328357
test_id3558,14.9419349328357
test_id3559,14.9419349328357
test_id3560,14.9419349328357
test_id3561,14.9419349328357
test_id3562,14.9419349328357
test_id3563,14.9419349328357
test_id3564,14.9419349328357
test_id3565,14.9419349328357
test_id3566,14.9419349328357
test_id3567,14.9419349328357
test_id3568,15.931782736214434
test_id3569,14.9419349328357
test_id3570,14.9419349328357
test_id3571,14.9419349328357
test_id3572,14.9419349328357
test_id3573,14.9419349328357
test_id3574,14.9419349328357
test_id3575,14.9419349328357
test_id3576,14.9419349328357
test_id3577,14.9419349328357
test_id3578,14.9419349328357
test_id3579,14.9419349328357
test_id3580,14.9419349328357
test_id3581,14.9419349328357
test_id3582,14.9419349328357
test_id3583,14.9419349328357
test_id3584,14.9419349328357
test_id3585,14.9419349328357
test_id3586,14.9419349328357
test_id3587,14.9419349328357
test_id3588,14.9419349328357
test_id3589,14.9419349328357
test_id3590,14.9419349328357
test_id3591,14.9419349328357
test_id3592,14.9419349328357
test_id3593,14.9419349328357
test_id3594,14.9419349328357
test_id3595,14.9419349328357
test_id3596,14.9419349328357
test_id3597,14.9419349328357
test_id3598,14.9419349328357
test_id3599,14.9419349328357
test_id3600,13.981929491550222
test_id3601,14.9419349328357
test_id3602,14.9419349328357
test_id3603,14.9419349328357
test_id3604,13.03983305262842
test_id3605,14.9419349328357
test_id3606,14.9419349328357
test_id3607,14.9419349328357
test_id3608,14.9419349328357
test_id3609,14.9419349328357
test_id3610,14.9419349328357
test_id3611,14.9419349328357
test_id3612,14.9419349328357
test_id3613,14.9419349328357
test_id3614,14.9419349328357
test_id3615,14.9419349328357
test_id3616,14.9419349328357
test_id3617,15.86164587617593
test_id3618,14.9419349328357
test_id3619,14.9419349328357
test_id3620,14.9419349328357
test_id3621,14.9419349328357
test_id3622,14.9419349328357
test_id3623,14.9419349328357
test_id3624,14.9419349328357
test_id3625,14.9419349328357
test_id3626,14.9419349328357
test_id3627,14.9419349328357
test_id3628,14.05086479658829
test_id3629,14.9419349328357
test_id3630,14.9419349328357
test_id3631,14.9419349328357
test_id3632,14.9419349328357
test_id3633,14.9419349328357
test_id3634,14.9419349328357
test_id3635,14.9419349328357
test_id3636,14.9419349328357
test_id3637,14.9419349328357
test_id3638,14.9419349328357
test_id3639,14.9419349328357
test_id3640,14.9419349328357
test_id3641,14.9419349328357
test_id3642,14.9419349328357
test_id3643,14.9419349328357
test_id3644,14.9419349328357
test_id3645,14.9419349328357
test_id3646,14.9419349328357
test_id3647,14.9419349328357
test_id3648,14.9419349328357
test_id3649,14.9419349328357
test_id3650,14.9419349328357
test_id3651,14.9419349328357
test_id3652,14.9419349328357
test_id3653,14.9419349328357
test_id3654,14.9419349328357
test_id3655,14.9419349328357
test_id3656,14.9419349328357
test_id3657,14.9419349328357
test_id3658,14.9419349328357
test_id3659,14.9419349328357
test_id3660,14.9419349328357
test_id3661,14.9419349328357
test_id3662,14.9419349328357
test_id3663,14.9419349328357
test_id3664,14.9419349328357
test_id3665,14.9419349328357
test_id3666,14.9419349328357
test_id3667,14.9419349328357
test_id3668,14.9419349328357
test_id3669,14.9419349328357
test_id3670,14.9419349328357
test_id3671,14.9419349328357
test_id3672,13.952087129456967
test_id3673,14.9419349328357
test_id3674,14.9419349328357
test_id3675,14.9419349328357
test_id3676,14.9419349328357
test_id3677,14.9419349328357
test_id3678,14.9419349328357
test_id3679,14.9419349328357
test_id3680,14.9419349328357
test_id3681,14.9419349328357
test_id3682,14.9419349328357
test_id3683,14.9419349328357
test_id3684,14.9419349328357
test_id3685,14.9419349328357
test_id3686,14.9419349328357
test_id3687,14.9419349328357
test_id3688,14.9419349328357
test_id3689,15.542307974034104
test_id3690,14.9419349328357
test_id3691,14.9419349328357
test_id3692,14.9419349328357
test_id3693,14.9419349328357
test_id3694,14.9419349328357
test_id3695,14.9419349328357
test_id3696,14.9419349328357
test_id3697,14.9419349328357
test_id3698,14.9419349328357
test_id3699,14.9419349328357
test_id3700,14.9419349328357
test_id3701,14.9419349328357
test_id3702,14.9419349328357
test_id3703,14.9419349328357
test_id3704,14.9419349328357
test_id3705,14.9419349328357
test_id3706,14.9419349328357
test_id3707,14.9419349328357
test_id3708,14.9419349328357
test_id3709,14.9419349328357
test_id3710,14.9419349328357
test_id3711,15.282578503531152
test_id3712,14.9419349328357
test_id3713,14.9419349328357
test_id3714,14.9419349328357
test_id3715,14.9419349328357
test_id3716,14.9419349328357
test_id3717,14.9419349328357
test_id3718,14.9419349328357
test_id3719,14.9419349328357
test_id3720,14.9419349328357
test_id3721,14.9419349328357
test_id3722,14.9419349328357
test_id3723,14.9419349328357
test_id3724,14.9419349328357
test_id3725,14.9419349328357
test_id3726,14.9419349328357
test_id3727,14.9419349328357
test_id3728,14.9419349328357
test_id3729,14.9419349328357
test_id3730,14.9419349328357
test_id3731,14.9419349328357
test_id3732,14.9419349328357
test_id3733,14.9419349328357
test_id3734,14.9419349328357
test_id3735,14.9419349328357
test_id3736,14.9419349328357
test_id3737,14.9419349328357
test_id3738,14.9419349328357
test_id3739,14.9419349328357
test_id3740,14.9419349328357
test_id3741,14.9419349328357
test_id3742,14.9419349328357
test_id3743,14.9419349328357
test_id3744,14.9419349328357
test_id3745,14.9419349328357
test_id3746,14.9419349328357
test_id3747,14.9419349328357
test_id3748,14.9419349328357
test_id3749,14.9419349328357
test_id3750,14.9419349328357
test_id3751,16.814194450949724
test_id3752,14.9419349328357
test_id3753,14.9419349328357
test_id3754,14.9419349328357
test_id3755,14.9419349328357
test_id3756,14.9419349328357
test_id3757,14.9419349328357
test_id3758,14.9419349328357
test_id3759,14.9419349328357
test_id3760,14.9419349328357
test_id3761,14.9419349328357
test_id3762,14.9419349328357
test_id3763,14.9419349328357
test_id3764,14.9419349328357
test_id3765,14.9419349328357
test_id3766,14.9419349328357
test_id3767,14.9419349328357
test_id3768,14.9419349328357
test_id3769,14.9419349328357
test_id3770,14.9419349328357
test_id3771,14.9419349328357
test_id3772,14.9419349328357
test_id3773,14.9419349328357
test_id3774,14.9419349328357
test_id3775,14.9419349328357
test_id3776,14.9419349328357
test_id3777,14.9419349328357
test_id3778,14.9419349328357
test_id3779,14.9419349328357
test_id3780,14.9419349328357
test_id3781,14.9419349328357
test_id3782,14.9419349328357
test_id3783,14.9419349328357
test_id3784,14.9419349328357
